player_id,player_name,search_guild_key,guild_name,DR数量,rank, point , 结算前A分数 , 结算前A RANK , 结算前B分数 , 结算前B RANK , 结算前C分数 , 结算前C RANK ,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
NLH1J5W2D,にゃんこ,D7UA5ER1E,UR報酬欲しい！,0,9232," 1,446,197 "," 55,100,206,442 "," 9,868 "," 42,396,268,726 "," 9,767 "," 1,146,626,215 "," 11,063 ",6,4,7,4,5,5,5,6,42
KVA687BHK,しょーたろー,EWM0GK62C,誰でもどうぞ,0,9233," 1,444,600 "," 549,374,466,278 "," 8,730 "," 233,790,781,501 "," 9,069 "," 326,086,432,399 "," 8,435 ",7,5,7,1,4,5,6,4,39
MF1EMOWIC,桃羽ひめる,9UKKACGDU,蓮っ子CLUB,1,9234," 1,444,250 "," 4,137,868,557,770 "," 7,244 "," 3,480,627,928,128 "," 7,065 "," 3,703,655,397,386 "," 6,764 ",6,5,7,5,7,8,7,6,51
H02GA1I6S,すみ,95TAREFPT,ご自由にどうぞ,1,9235," 1,443,625 ", - ," 13,636 "," 410,406,304,408 "," 8,696 "," 202,227,274,209 "," 8,753 ",2,1,1,3,9,1,2,10,29
0NZ9E2H1F,コオリン,KFC62L0FV,ねるねる同好会,2,9236," 1,443,250 "," 3,758,236,782,938 "," 7,303 "," 3,581,421,284,387 "," 7,046 "," 2,719,822,829,649 "," 6,985 ",4,5,8,4,5,5,6,6,43
TN8RW3SIF,ラブライブ！,M4B9VNG7R,蓮ノ空SIクラブ,4,9237," 1,441,650 "," 340,115,621,976 "," 9,023 "," 226,738,632,672 "," 9,083 "," 135,454,620,948 "," 8,970 ",2,5,7,5,6,8,9,9,51
99AGGL0OG,まはろ,26JDLMBLN,徒町は強く生きる,4,9238," 1,439,900 "," 5,377,625,783,410 "," 7,054 "," 2,661,426,535,746 "," 7,261 "," 8,250,030,277,283 "," 6,163 ",7,5,8,4,1,10,5,9,49
GXU3HMKJ2,シュウ,T2XRMGEAE,蓮根無言会,7,9239," 1,439,600 "," 293,781,746,944 "," 9,125 "," 269,935,087,921 "," 8,976 "," 123,936,164,693 "," 9,013 ",6,1,5,7,1,5,5,7,37
I7Y8DXQB9,ピロピロ,JA2C658FW,さや綴理の村人,0,9240," 1,438,875 "," 168,672,003,062 "," 9,405 "," 237,852,806,444 "," 9,056 "," 339,211,214,663 "," 8,400 ",5,5,5,7,7,5,7,2,43
W38M65DFH,MCJAM,BEMED3RY1,無言無課金ok,0,9241," 1,438,162 "," 258,883,519,951 "," 9,202 "," 123,198,921,533 "," 9,401 "," 115,350,914,650 "," 9,052 ",2,1,1,1,1,1,2,2,11
LKAEJRRW1,LЯiver,U82BH95YE,蓮ノ休日党紅茶会,12,9242," 1,437,012 "," 346,064,521,322 "," 9,009 "," 438,113,443,176 "," 8,645 "," 65,615,692,435 "," 9,308 ",5,4,7,5,6,6,5,6,44
1DJDX8QSK,T.A,AND13836G,乙宗梢親衛隊,6,9243," 1,436,950 "," 9,399,489,269,122 "," 6,614 "," 2,107,003,323,511 "," 7,429 "," 4,071,965,010,168 "," 6,689 ",5,7,7,10,1,4,8,9,51
J6EK8H0MR,ゆうちょ,YNR28303K,りんくらぶ,3,9244," 1,436,949 ", - , - , - , - , - , - ,8,9,9,8,8,9,6,6,63
ATV83C4LL,ないんのな,FLFXP0T22,沼津内浦メンバー,16,9245," 1,436,672 "," 994,273,990,997 "," 8,292 "," 6,972,300,024 "," 10,389 "," 426,942,170,131 "," 8,246 ",10,10,10,10,10,10,10,10,80
ER452NG6G,櫻田杏,N8L41JAA7,無言 ノルマなし,1,9246," 1,436,580 "," 31,831,320,948,374 "," 5,402 "," 28,111,374,530 "," 9,910 "," 8,312,391,207 "," 9,984 ",6,5,9,4,6,8,6,6,50
RMOJP9CN2,灯里,97BGFLKW9,◯◯◯,0,9247," 1,435,650 "," 206,024,905,180 "," 9,314 "," 338,181,406,671 "," 8,822 "," 324,575,144,972 "," 8,438 ",2,4,4,4,1,5,4,4,28
YR99EB9LB,Eine,4LU50R56J,誰でもOK,1,9248," 1,435,500 "," 259,142,434,830 "," 9,201 "," 350,500,523,868 "," 8,801 "," 131,880,689,565 "," 8,982 ",4,2,4,3,10,7,1,3,34
1WCKBT84C,Halation,RNJ306W6N,日曜日よりの使者,0,9249," 1,435,020 ", - , - , - , - , - , - ,3,1,1,1,1,1,1,1,10
X5LCETKEL,せつりる,W189BP629,みんなのみかん畑,3,9250," 1,434,500 "," 296,661,654,586 "," 9,118 "," 209,399,085,261 "," 9,125 "," 200,452,453,757 "," 8,759 ",4,1,2,1,4,6,1,7,26
7WWLJN8NK,mki,8MTLYLH9F,木星月華黄金宮,3,9251," 1,434,487 "," 269,333,210,807 "," 9,180 "," 264,298,839,283 "," 8,986 "," 120,637,541,563 "," 9,027 ",4,5,7,4,7,8,7,7,49
188AW3DR1,雪夜,TWJ862EPN,こにゃとも,0,9252," 1,434,427 "," 8,608,595 "," 13,602 ", - ," 13,452 "," 191,394,400 "," 12,572 ",3,3,6,1,5,3,2,4,27
XHAPBE2BF,ふみ,NA8FEYN0M,蓮ノ空飲酒クラブ,4,9253," 1,434,200 "," 348,465,818,563 "," 9,005 "," 239,466,586,404 "," 9,053 "," 100,087,123,503 "," 9,126 ",4,1,8,4,4,5,1,2,29
FNR5SXSZM,to-kun,M08GKL70U,ららマジ難民の会,15,9254," 1,433,632 ", - , - , - , - , - , - ,10,10,10,7,9,8,7,10,71
KC319H0XD,あじしお,74HPWML1R,VALORANT,1,9255," 1,433,037 "," 4,650,355,985,332 "," 7,145 "," 139,622,453,022 "," 9,343 "," 11,877,633,138 "," 9,848 ",6,1,5,5,1,5,5,8,36
Q3FRRWJMN,金色棉花糖,G0J2F9NAL,さやさやさーくる,5,9256," 1,432,615 "," 42,898,812,335 "," 9,940 "," 28,288,296,466 "," 9,904 "," 193,735,333,621 "," 8,776 ",8,1,7,4,5,1,10,7,43
6ALFPCRDA,Syrup,RN24L196L,るりーーー,0,9257," 1,432,400 "," 43,310,913,424,018 "," 5,009 "," 61,615,022,012,838 "," 3,815 "," 30,442,892,444,587 "," 4,819 ",7,1,9,1,1,2,9,8,38
7FVV8UEX0,サーモン,R9T0YKDW8,かちまち応援隊,3,9258," 1,432,308 "," 48,571,100,403 "," 9,904 "," 94,366,936,320 "," 9,529 "," 26,302,806,217 "," 9,582 ",8,6,7,5,8,8,8,9,59
7WC7GFGP4,きた,7U20138DB,LGP,10,9259," 1,432,024 ", - , - , - , - , - , - ,10,10,10,4,6,8,8,6,62
M9O5450K0,ねぎの盛佐川,AXG81GPMP,蓮ノ空マタギ部,4,9260," 1,431,775 "," 638,214,573,102 "," 8,627 "," 299,821,946,896 "," 8,905 "," 67,778,464,519 "," 9,294 ",8,5,7,4,6,6,6,6,48
4Z781CKQC,ゆう,F2M746D4B,頑張らないクラブ,6,9261," 1,431,750 "," 199,076,920,273 "," 9,331 "," 327,420,265,314 "," 8,843 "," 166,689,170,636 "," 8,870 ",6,4,4,7,1,6,9,8,45
YUB3EPGGE,HiRo,0CCFXC2HF,Ricebird,2,9262," 1,430,150 "," 199,528,419,323 "," 9,327 "," 291,230,071,178 "," 8,927 "," 201,583,075,652 "," 8,755 ",5,4,5,7,1,10,2,8,42
LX89GL5HN,太郎,G3EKBADTC,リンクライ部,1,9263," 1,429,400 "," 9,964,839,710,164 "," 6,561 "," 3,147,666,281,881 "," 7,139 "," 3,954,905,700,699 "," 6,711 ",6,7,7,8,7,5,10,10,60
IAYIQ5MJS,タマゴサンド,ABALH0AL3,楽園計画,4,9264," 1,428,887 "," 224,898,640,803 "," 9,272 "," 6,348,229,913 "," 10,426 "," 216,397,300,438 "," 8,713 ",7,5,7,5,7,1,6,8,46
ENXN17A3N,斎藤,LTAG28AVM,蓮ノ空同好会,0,9265," 1,428,800 "," 1,339,498,672,872 "," 8,075 "," 1,728,834,955,915 "," 7,596 "," 171,022,344,124 "," 8,852 ",4,4,7,1,1,5,8,4,34
BGKXYB0E4,K26,XTMGPY62U,スクステ初心者,8,9266," 1,428,612 ", - , - , - , - , - , - ,8,6,9,4,7,5,6,8,53
JKGDLV8YH,じーびー,BPFAT416J,さやかわいい,3,9267," 1,428,250 "," 216,407,043,269 "," 9,290 "," 208,086,441,132 "," 9,129 "," 113,800,166,392 "," 9,056 ",3,2,6,7,5,7,7,2,39
DXB7152GN,BLACK,VNEY6C9BE,スリーマーメイド,4,9268," 1,428,100 "," 276,064,608,792 "," 9,164 "," 307,109,911,693 "," 8,889 "," 186,692,736,360 "," 8,792 ",10,10,10,1,5,7,7,7,57
0X7A2L5J7,griker,A3472CNJE,ハントン✿ライス,0,9268," 1,428,100 "," 543,845,944,314 "," 8,738 "," 327,344,548,680 "," 8,844 "," 164,738,755,375 "," 8,883 ",8,7,10,7,10,7,8,6,63
IXPTJR36U,na1195,NMGYE73JP,0,1,9270," 1,427,650 "," 192,106,946,800 "," 9,352 "," 368,436,521,748 "," 8,774 "," 108,910,002,259 "," 9,089 ",1,3,4,5,4,4,6,4,31
BU7BQ65D6,masoho,PDTRRYUGM,石川県民ひろば,3,9271," 1,427,200 "," 205,134,310,725 "," 9,316 "," 279,002,184,047 "," 8,954 "," 188,293,912,423 "," 8,787 ",2,1,4,5,2,5,5,2,26
6FWPHRYGK,はとP,1Y03XYLM3,GD北陸支店,0,9272," 1,427,143 ", - , - , - , - , - , - ,7,2,3,3,2,3,1,2,23
5MYUXXT21,しゃ,E12PR824F,ゆるっと蓮ノ空,1,9273," 1,426,949 ", - , - , - , - , - , - ,3,5,6,1,1,9,2,2,29
11PRRU15W,mmm8989,TWJ862EPN,こにゃとも,0,9274," 1,426,924 ", - , - , - , - , - , - ,1,2,2,1,1,4,1,3,15
G5YG5VD2Q,あばろん,N34LHVJKN,のんびり堂,0,9275," 1,426,349 "," 922,336,709,736 "," 8,355 "," 2,539,314,204 "," 10,896 "," 1,039,086,654 "," 11,134 ",6,4,7,4,4,5,8,7,45
DUNBTVJN1,かす,FH54A1HEX,陰のラブライバー,0,9276," 1,426,300 "," 252,478,208,518 "," 9,217 "," 207,401,103,456 "," 9,131 "," 101,739,233,978 "," 9,120 ",3,3,1,3,1,2,1,2,16
U102HNP0B,Blue-SKY,X40JN8FBC,楽しい遊び研究部,5,9277," 1,426,262 "," 447,342,501,841 "," 8,853 "," 275,086,213,895 "," 8,961 "," 369,673,048,056 "," 8,334 ",5,5,5,4,5,6,5,6,41
SZPCUZRFP,ゆめぴ,4HCL7BG63,乙宗喫茶店,16,9278," 1,425,950 "," 731,401,515,758 "," 8,532 "," 284,800,285,009 "," 8,946 "," 47,855,600,828 "," 9,409 ",10,10,7,5,10,10,9,10,71
W64R58L66,つっち,W9V6VTXAN,梢先輩の歌声好き,2,9278," 1,425,950 "," 126,270,510,589 "," 9,539 "," 540,576,893,064 "," 8,483 "," 122,740,744,929 "," 9,020 ",8,4,6,9,3,5,2,8,45
2NXT8CE1N,しろいの,BPFAT416J,さやかわいい,0,9280," 1,425,761 ", - , - , - , - , - , - ,4,2,2,2,2,2,4,4,22
5REHFWDD1,まろにずむ,6FWRD1K40,いちじょ海賊団,11,9281," 1,425,600 "," 10,021,681,643,872 "," 6,553 "," 949,175,896,787 "," 8,072 "," 1,360,851,230,365 "," 7,462 ",4,5,7,10,1,10,4,3,44
2MEGJ2BLE,おのちゃん,8JMW9G2XW,僕らのリンクラ！,0,9282," 1,425,100 "," 1,331,842,878,887 "," 8,080 "," 5,575,674,386,225 "," 6,667 "," 3,383,939,901,202 "," 6,826 ",5,6,8,4,4,1,4,5,37
BCV6MXKAA,マスタング,1EL57CDR0,なんもわからん,0,9283," 1,425,062 "," 117,465,150,481 "," 9,572 "," 187,270,352,990 "," 9,194 "," 306,530,110,921 "," 8,480 ",7,6,10,4,7,8,6,5,53
P8CUH7UB8,エミリー ☆,T56X6LP0L,光の海,4,9284," 1,424,849 "," 66,134,529,680 "," 9,810 "," 174,245,096,619 "," 9,229 "," 33,218,049,693 "," 9,516 ",7,4,7,5,5,8,6,6,48
9P940PLYR,せんごく,08DDCV5JN,黒ねこのしっぽ,0,9285," 1,424,700 "," 466,078,963,466 "," 8,833 "," 484,342,560,974 "," 8,569 "," 191,427,122,385 "," 8,781 ",7,7,8,4,4,9,8,8,55
T7QJ3C4ZB,侑,G4AJPEJ97,シングル,2,9286," 1,423,706 "," 291,755,540,413 "," 9,131 "," 574,269,187,267 "," 8,444 ", - , - ,1,7,7,4,5,7,5,7,43
FUWKK2F57,T橋,LLDLG20UU,UR取り隊,2,9287," 1,423,612 "," 106,413,021,148 "," 9,621 "," 191,778,522,964 "," 9,178 "," 194,226,812,083 "," 8,774 ",8,6,5,4,8,8,2,3,44
U2GDNVG8D,永遠愛櫻坂雫,8YNHW7530,虹ヶ咲、蓮ノ空,0,9288," 1,423,450 "," 190,765,266,372 "," 9,357 "," 196,578,367,047 "," 9,164 "," 216,114,085,413 "," 8,714 ",2,1,2,1,1,3,1,2,13
BCNFX00D0,その,865UE9UC6,蓮ノ空うどん部,4,9289," 1,423,400 "," 5,222,831,834,022 "," 7,066 "," 3,580,943,480,779 "," 7,047 "," 6,525,811,194,653 "," 6,369 ",4,8,7,4,4,7,5,7,46
VYKR7E102,ハ〜ル,WJ7GF9WVV,愛と想いやり,2,9290," 1,423,000 "," 163,998,656,904 "," 9,416 "," 220,035,281,822 "," 9,093 "," 199,513,994,054 "," 8,764 ",4,1,1,1,1,2,2,8,20
OR639RDIG,R.S,FBA3AGJVX,わいわい,4,9291," 1,422,250 "," 1,594,794,312,874 "," 7,938 ", - , - , - , - ,4,2,2,3,3,4,2,2,22
JUAZ4ZFIR,くらね,PH0YEPJD8,蓮ノ空北國金沢校,3,9292," 1,422,050 "," 437,151,260,588 "," 8,865 "," 119,002,939,956 "," 9,421 "," 222,022,337,899 "," 8,697 ",6,4,1,5,4,4,8,5,37
AM7DF2UB9,にょん,0PJ19NAE3,蓮ノ空同好会☆,0,9293," 1,421,280 "," 548,745,813,884 "," 8,731 "," 783,348,573,587 "," 8,222 "," 232,512,636,461 "," 8,664 ",3,2,2,1,2,1,2,2,15
47ZGCDV2P,akz,A73H7ENN2,エロマンガ同好会,4,9294," 1,420,565 ", - , - , - , - , - , - ,6,6,8,4,7,6,5,7,49
KB32RYPXE,りけ,3X8412GRF,squirrel,4,9295," 1,420,300 "," 379,456,486,824 "," 8,957 "," 287,715,183,552 "," 8,936 "," 316,465,219,031 "," 8,456 ",5,6,5,8,5,7,6,10,52
J1HUWQBLB,しょう犬,3LUL3WR8Y,零組,16,9296," 1,419,950 "," 728,239,746,983 "," 8,536 "," 2,424,371,096,234 "," 7,322 "," 1,404,742,342,781 "," 7,444 ",10,10,10,10,10,10,10,10,80
XUPH5AN5Y,イソップどーわ〆,8FR866PRY,蓮っ子みらくラブ,4,9297," 1,418,985 "," 37,320,918,460 "," 9,981 "," 741,923,081,323 "," 8,262 "," 521,836,132,545 "," 8,123 ",9,5,6,7,7,5,9,4,52
9WWLGUWKK,snow,5X39Y4ED4,蓮,3,9298," 1,418,183 "," 337,157,756,471 "," 9,033 "," 187,969,115,124 "," 9,193 "," 285,626,649 "," 12,239 ",1,9,10,1,1,9,1,6,38
AHAZQC97Z,与太朗,8Y9U68DKX,箱推し体質連盟,8,9299," 1,417,574 "," 316,601,048,174 "," 9,078 "," 162,806,190,610 "," 9,267 "," 3,511,786,030 "," 10,348 ",4,2,7,4,7,4,7,7,42
1NKDU1V8T,ちくわ,DC8VP5MAB,蓮ノ妹子,0,9300," 1,417,350 "," 72,909,723,855 "," 9,780 "," 429,326,882,010 "," 8,660 "," 267,096,937,459 "," 8,565 ",3,2,2,2,7,3,2,2,23
BKITHAPV9,ネクサス,G0J2F9NAL,さやさやさーくる,4,9301," 1,417,199 "," 36,133,474,402 "," 9,993 "," 444,725,356,352 "," 8,631 "," 15,985,722,658 "," 9,742 ",6,1,7,3,6,7,1,7,38
Y4TENKYGR,いわさん,9XNH0HDBN,蓮ノ空∞園芸部,0,9302," 1,416,750 "," 293,784,875,146 "," 9,124 "," 326,394,245,803 "," 8,845 "," 134,687,132,445 "," 8,975 ",5,1,3,1,3,2,2,2,19
FW08PD83P,なお月,HX2TUDRA9,蓮のブーケ,2,9303," 1,416,570 "," 11,590,928,281 "," 10,368 "," 519,198,605,814 "," 8,510 "," 101,541,203,994 "," 9,121 ",7,5,9,5,8,7,7,7,55
8JNL6P9DC,D,DALU6BL7L,東方星蓮船,4,9304," 1,416,057 ", - , - , - , - , - , - ,2,2,1,1,1,1,1,1,10
NVEEVBMJJ,とりだんご,WNMCNJ62M,チームまったり,1,9305," 1,415,812 "," 174,185,245,110 "," 9,390 "," 310,829,040,882 "," 8,878 "," 185,713,700,839 "," 8,796 ",2,3,1,2,1,8,7,2,26
7E2DPFX2T,夜空,MWXP6RMA7,月火水木金土日,2,9306," 1,415,625 "," 30,647,358,036 "," 10,042 "," 244,084,600,289 "," 9,044 "," 173,567,832,124 "," 8,843 ",6,4,5,4,5,5,5,6,40
JGLK4W026,アズキ,TR057C1UW,蓮ノ空ぼっち部,2,9307," 1,415,250 "," 296,254,960,029 "," 9,121 "," 334,288,157,000 "," 8,830 "," 65,009,057,157 "," 9,310 ",10,3,5,3,5,3,6,5,40
GWMCEH21U,なっほー,YDYH4VRRP,レンクウ,4,9308," 1,415,017 ", - , - , - , - , - , - ,4,5,8,4,5,1,5,7,39
KMCDE4QJH,ゆきにゃ,P01RCC6L2,まったーり,0,9309," 1,414,950 "," 134,069,382,416 "," 9,515 "," 195,299,654,445 "," 9,171 "," 984,241,447,377 "," 7,689 ",5,5,7,4,6,5,7,6,45
3PVYX7UTC,Hanamaru,BXHG2KXAD,idol.st,6,9310," 1,414,800 "," 558,794,927,270 "," 8,718 "," 172,693,332,883 "," 9,234 "," 380,964,298,360 "," 8,315 ",5,6,7,4,6,9,4,6,47
RDR6H43MF,ヤマクロト,4M3NPWXN1,オーシア,0,9311," 1,414,692 "," 857,994,424,013 "," 8,412 "," 575,889,690,740 "," 8,441 "," 926,307,091,148 "," 7,728 ",2,1,3,1,4,4,2,2,19
SA9AOLL8E,Wa,FPWB11WF1,ぽいぽい,3,9312," 1,413,812 "," 270,893,837,371 "," 9,177 "," 107,252,260,061 "," 9,470 "," 250,414,420,437 "," 8,608 ",1,3,7,4,5,5,8,7,40
591FVCJID,ぜんざ院,CJ398GJAT,バッグクロージャ,3,9313," 1,412,511 ", - , - , - , - , - , - ,4,1,1,1,1,1,1,1,11
CB2XAJG5D,満開,N9B8HXXR0,25時、残陽で。,2,9314," 1,412,214 ", - , - , - , - , - , - ,5,8,8,1,9,10,5,9,55
CYUFNGD5G,しっきー,60KU468X3,はっすーず,12,9315," 1,411,549 "," 260,868,692,459 "," 9,196 ", - , - , - , - ,9,9,10,8,8,9,7,10,70
DBF1YRV03,カイト,Y7KJ3PM8P,蓮すきすき同好会,2,9316," 1,411,370 "," 265,130,547,414 "," 9,186 "," 307,543,494,313 "," 8,888 "," 199,850,877,523 "," 8,761 ",3,3,1,9,2,2,2,3,25
51AL0BXTE,ɑ:,TK9E1BB1P,無言で自由,3,9317," 1,410,475 "," 4,809,386,236,979 "," 7,121 "," 577,012,579,891 "," 8,439 "," 3,309,260,183,548 "," 6,840 ",6,7,1,3,2,5,6,2,32
1K2DH8R9N,ヤラ,T4WY63DB9,ういのま,0,9318," 1,410,412 "," 72,437,951,173 "," 9,782 "," 1,073,710,955,638 "," 7,977 "," 421,022,664,238 "," 8,256 ",5,2,4,1,3,5,2,9,31
ZTOEVXV40,雪楓Yuki,FTUJJ5KM9,無言◎私生活優先,2,9319," 1,410,262 "," 1,396,428,005,397 "," 8,037 "," 102,929,738,470 "," 9,487 "," 196,492,609,212 "," 8,768 ",4,6,7,2,2,6,3,7,37
UB9BP692L,ゆったん,36DAM7HBL,蓮隠れノ里,0,9320," 1,410,224 "," 488,799,450,003 "," 8,805 "," 29,093,212,805 "," 9,898 "," 60,877,698,604 "," 9,332 ",3,2,5,3,1,4,1,2,21
L3757GJFL,チコリッシュ,LETV4C1KG,無言の行,0,9321," 1,410,150 "," 77,171,313,098,457 "," 4,166 "," 25,941,940,507,923 "," 5,060 "," 37,997,182,571,256 "," 4,541 ",3,1,6,4,5,4,6,5,34
YBBG3SHRJ,む〜ん,9VDEWVP01,瑠璃乃の集い,4,9322," 1,409,962 "," 258,167,346,405 "," 9,206 "," 162,917,309,907 "," 9,266 "," 361,693,956,238 "," 8,344 ",5,6,9,4,7,6,5,6,48
2T7FSCBP6,はると,ELTW62751,安全バーは君の腕,2,9323," 1,408,075 "," 9,661,269,745,798 "," 6,583 "," 17,610,444,629,492 "," 5,552 "," 68,934,889,740 "," 9,289 ",6,5,6,4,4,6,5,4,40
FXNJMT6TV,Crab,RWDWD9PP6,乙宗家の屋敷妖精,1,9324," 1,407,585 "," 1,795,855,714 "," 11,363 "," 10,103,169,929 "," 10,249 "," 3,754,641,303 "," 10,315 ",6,5,7,4,8,8,9,7,54
8N9621CVW,よねさか,LYYHXG7NT,蓮女労働組合,0,9325," 1,407,270 ", - , - , - , - , - , - ,7,5,8,4,6,5,7,7,49
XSEWWV0PG,おもち,TDHKGHFPA,無言参加○！,0,9326," 1,407,075 "," 882,525,944,847 "," 8,380 "," 13,308,254,039 "," 10,145 "," 10,602,395,122 "," 9,893 ",6,4,7,2,7,5,6,4,41
2HYMJF604,優曇(うどん),A8BJ5V3ET,はすのそら,6,9327," 1,406,660 "," 554,770,655,219 "," 8,722 "," 3,525,245,092,334 "," 7,057 "," 3,325,463,006,912 "," 6,838 ",6,5,7,1,6,8,5,6,44
ACT0GBLBR,ムク,R9NGK6L48,のんびりサークル,8,9328," 1,405,950 "," 6,370,663,156,452 "," 6,918 "," 1,253,720,138,999 "," 7,862 "," 9,993,099,260,647 "," 6,006 ",7,4,7,4,5,6,5,6,44
3350943AA,タケ,36644VKJ3,にゃー!!!,2,9329," 1,405,850 "," 57,534,735,229 "," 9,857 "," 218,078,738,360 "," 9,095 "," 340,221,523,284 "," 8,396 ",4,6,6,4,5,7,5,6,43
A3T1Y2YLB,アマルーラ,8J1GJT2BC,近畿の大金沢,2,9330," 1,405,512 "," 16,765,284,006 "," 10,252 "," 984,664,451,709 "," 8,044 "," 25,511,006,457 "," 9,590 ",6,5,8,5,5,2,10,9,50
NCUGGK5E6,AOI*,0VEMMV8E2,スリブとまったり,2,9331," 1,405,312 "," 232,266,736,394 "," 9,259 "," 139,293,457,661 "," 9,345 "," 92,756,348,850 "," 9,168 ",6,4,5,1,4,5,6,6,37
5AR03C7DT,いっちゃん,AR9HR528A,いろいろ実況,2,9332," 1,405,125 "," 751,473,086,797 "," 8,510 "," 382,004,524,281 "," 8,743 "," 11,415,560 "," 13,260 ",8,7,8,2,5,8,8,10,56
HGU610ZVH,とぱぞふぃ,3LPBPHL3V,壁の民の伝説,1,9333," 1,405,050 "," 164,931,964,333 "," 9,414 "," 316,528,735,742 "," 8,865 "," 80,953,655,446 "," 9,221 ",5,5,7,4,5,6,5,4,41
H9VPKHE7L,ゆうゆ,4G729J6TX,トキメキ同好会♡,9,9334," 1,404,900 "," 338,484,037,206 "," 9,027 "," 77,468,806,256 "," 9,593 "," 129,961,820,219 "," 8,993 ",7,6,8,7,7,8,8,7,58
7T7TKW02T,ゾーフィ,7DRAN8UAK,光の星,0,9335," 1,404,750 "," 276,812,785,663 "," 9,161 "," 460,987,361,436 "," 8,602 "," 4,714,911,451 "," 10,222 ",5,5,5,4,5,5,5,6,40
6T33AM66K,名護啓介,RPM0RVWMP,素晴しき青空の会,1,9336," 1,404,361 ", - , - , - , - , - , - ,6,5,7,4,8,6,9,8,53
4NGXEKB5K,CROSS,5YEE75CB4,ロビーで待ってる,13,9337," 1,404,108 "," 73,628,647,020 "," 9,777 "," 31,361,438,490 "," 9,873 "," 33,703,493,310 "," 9,509 ",10,9,9,10,10,10,8,7,73
X74VL9BPB,アルク,EECF9C0N3,蓮ノ空　茨城分校,7,9338," 1,403,600 "," 2,610,349,646,497 "," 7,549 "," 1,293,766,865,250 "," 7,841 "," 3,688,777,980,227 "," 6,767 ",10,10,10,10,10,10,10,10,80
3REC2E6JE,フクマサ,FR5PDRB5Y,株式会社つづさや,0,9339," 1,402,150 "," 101,292,145,976 "," 9,642 "," 250,439,923,171 "," 9,020 "," 215,411,921,949 "," 8,720 ",3,3,1,3,1,3,2,4,20
VYQ79N3HF,桜,G8F0M2PH2,アフターウォール,9,9340," 1,401,550 "," 14,973,999,151,607 "," 6,178 "," 25,050,240,612,180 "," 5,101 "," 9,578,777,446,659 "," 6,048 ",2,4,10,1,3,5,9,2,36
HMNH9GM2F,440,EKACCPWWB,タフノ空学院,3,9341," 1,401,339 "," 322,043,166,139 "," 9,067 "," 61,665,836,502 "," 9,667 "," 71,390,754,178 "," 9,274 ",8,3,7,6,7,10,2,10,53
GQHL511BS,からあげ定食,JR306W0RL,毎日がエヴリデイ,4,9342," 1,401,224 ", - , - , - , - , - , - ,9,4,5,4,5,7,7,8,49
GNRRAP79W,すばー,XXVVJY6FE,はぴぱれ,0,9343," 1,399,638 ", - , - , - , - , - , - ,6,3,8,2,7,6,5,6,43
0TU8HEH0J,さかえ,T0XP8PFYU,兼六園と私,0,9344," 1,399,375 "," 157,060,974,945 "," 9,432 "," 210,454,182,368 "," 9,120 "," 105,786,054,834 "," 9,103 ",4,5,5,1,5,4,4,4,32
TDR39U48H,あっとみぃ,DWBLV9V69,イベント参加用,0,9345," 1,398,422 ", - , - ," 28,966,152,556,973 "," 4,929 "," 11,716,802,526,399 "," 5,863 ",6,7,8,4,5,7,7,7,51
E7RYAWM7W,れみりーふ,2K5AM4RV0,とろぺりです,0,9346," 1,398,025 "," 253,365,512,875 "," 9,216 "," 66,782,338,783 "," 9,645 "," 87,974,227,612 "," 9,186 ",4,1,2,7,2,1,1,1,19
TC6LL2FAA,くさの,DHKUGEWBJ,めぐ党虹ヶ咲支部,4,9347," 1,397,612 "," 75,917,163,609 "," 9,764 "," 298,069,235,029 "," 8,908 "," 717,273,031,813 "," 7,898 ",7,9,7,5,4,8,10,6,56
DQ2KGAKKF,夜空 ましろ,BXJ6WV4TB,中国club,6,9348," 1,397,600 "," 465,480,406,890 "," 8,834 "," 80,050,321,482 "," 9,586 "," 170,126,063,946 "," 8,859 ",7,3,9,4,5,7,8,8,51
0CN3FY0GD,眠羊,N2V9XA8A9,ねむねむ,3,9349," 1,396,337 "," 545,235,830,745 "," 8,734 "," 1,303,643,123,971 "," 7,826 "," 5,481,497,993,893 "," 6,502 ",5,5,6,6,6,5,5,6,44
I7KM23MK2,パイン,Y5J5Y90CD,まるまるサークル,1,9350," 1,395,800 "," 981,712,267,426 "," 8,305 "," 108,235,614,827 "," 9,465 "," 46,928,942,097 "," 9,416 ",8,5,4,4,4,4,4,4,37
7NKLYFWCL,すぅ,UPNXW2A69,ライグラ報酬集め,0,9351," 1,395,025 "," 301,741,539,908 "," 9,112 "," 264,853,081,264 "," 8,985 "," 500,056,006 "," 11,725 ",6,4,7,4,4,5,6,4,40
700SAIKSP,ことりたそ,WPG6BCG83,基本無言,0,9352," 1,394,086 "," 110,520,393,857 "," 9,599 "," 307,583,275,231 "," 8,887 "," 156,871,399,834 "," 8,907 ",6,5,7,4,1,4,5,7,39
S19S91VG6,くろいだ,1D7T2UXC2,無言でのんびり,1,9353," 1,393,650 "," 7,343,036,035,000 "," 6,815 "," 4,702,631,478,393 "," 6,824 "," 1,202,941,361,197 "," 7,544 ",3,1,7,8,5,9,1,10,44
