player_id,player_name,search_guild_key,guild_name,DR数量,rank,point, 结算前A分数 , 结算前A RANK , 结算前B分数 , 结算前B RANK , 结算前C分数 , 结算前C RANK , 结算前音游分数 , 结算前音游 rank ,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
3ULWDRRWH,イナサク,NLTAB4BLF,蓮ノ空ゆる活動部,1,8189,7056828," 144,678,283 "," 9,434 "," 521,746,164 "," 9,011 "," 41,172,973 "," 9,314 "," 70,081,965 "," 3,349 ",6,4,6,5,7,1,6,7,42
CFV25LK8V,燐,3BDTCERX6,打ち返した流れ星,0,8190,7053625," 44,559,665,856 "," 6,432 "," 100,875,220,699 "," 5,983 "," 55,981,591,873 "," 5,316 "," 32,359,859 "," 4,423 ",3,5,6,4,2,3,4,3,30
YJZCJLEDY,シンセロ,F56XEUUBE,みらくら自習室,9,8191,7053045, - , - , - , - , - , - , - , - ,4,5,9,7,7,1,4,9,46
6U71PYRHE,珀,DYTW8H2KA,めろんおいしい,3,8192,7051669," 4,970,814,709 "," 7,674 "," 3,083,539,850 "," 8,141 "," 17,784,968 "," 9,575 ", - , - ,10,4,10,7,6,4,4,4,49
N1M1DTCLF,いわだー,4RNUXBXGL,みらぱ最推し,2,8193,7050225," 49,096,286,067 "," 6,351 "," 59,820,636,565 "," 6,467 "," 12,106,322,084 "," 6,390 ", - , - ,8,7,10,7,10,4,4,7,57
LURTWRY61,ほほ笑み,1G89KTD5X,サークルひとり,2,8194,7048900," 29,834,133,580 "," 6,696 "," 58,626,276,444 "," 6,480 "," 16,132,755,809 "," 6,237 ", - , - ,4,1,1,1,1,1,1,1,11
T9EU040BD,だな,JRAC1HYUD,SPHS-MMT,1,8195,7047245," 25,996,801,271 "," 6,781 "," 48,047,404,451 "," 6,622 "," 1,591,678,296 "," 7,383 ", - , - ,1,1,1,1,1,1,1,2,9
5J7UUYLAD,ばーらむ,V8XX999F6,卍蓮村幼稚園卍,6,8196,7046511, - , - , - , - , - , - , - , - ,6,4,7,7,7,1,4,6,42
UGKXD8FKW,かいてい,PVEBYCGYV,◎ディヴィナシオ,0,8197,7043727, - , - , - , - , - , - , - , - ,4,4,5,8,9,1,5,8,44
M0T2PXPFV,yuno,VD7N7A4WH,氷青色,7,8198,7041040," 43,602,897,840 "," 6,446 "," 91,305,455,038 "," 6,089 "," 42,676,979,515 "," 5,574 ", - , - ,6,4,5,4,4,1,1,4,29
NWWX3QOSS,セブン,HBD61R6WC,梢先輩すきすき部,12,8199,7040075," 33,686,602,086 "," 6,620 "," 38,751,665,411 "," 6,772 "," 24,629,217,832 "," 6,002 ", - , - ,4,2,1,1,3,1,4,6,22
YM3J4UVWX,チン君,M67ACEP3M,オーバーブースト,2,8200,7039600," 23,377,629,866 "," 6,846 "," 51,534,942,068 "," 6,574 ", - , - , - , - ,7,4,7,1,7,1,4,5,36
EB953FGYG,むらさき,1XX6FWJRB,オートスキップ団,0,8201,7037960," 49,041,009,597 "," 6,352 "," 48,941,554,014 "," 6,607 "," 10,985,691,826 "," 6,443 ", - , - ,9,7,6,6,5,1,4,5,43
YQAJ1NMDW,めろん,D7UA5ER1E,UR報酬欲しい！,1,8202,7035930," 60,515,268,034 "," 6,183 "," 59,583,101,943 "," 6,470 "," 33,691,919,716 "," 5,784 ", - , - ,6,4,6,1,7,1,4,7,36
T4GPGDWLT,Kana.T,J5FJNX88N,無言,10,8203,7031500," 37,394,787,589 "," 6,547 "," 56,584,493,817 "," 6,507 "," 25,157,110,196 "," 5,982 ", - , - ,9,5,8,7,9,4,6,8,56
PW0PVUK63,南☆かつみ,JA2C658FW,さや綴理の村人,0,8204,7030040," 70,877,861,666 "," 6,041 "," 72,333,359,156 "," 6,296 "," 4,369,177,704 "," 6,909 ", - , - ,7,5,5,5,5,1,4,4,36
R7FVRG3AW,トモ,7MPNTWKTN,Dreamers,0,8205,7029725," 35,197,339,124 "," 6,593 "," 66,176,959,965 "," 6,372 "," 10,768,794,770 "," 6,451 ", - , - ,10,3,1,1,2,1,7,5,30
BLGPGVJ14,板口,PR2BGEK5K,ありがとう大三角,2,8206,7029175," 20,546,508,729 "," 6,939 "," 52,140,087,480 "," 6,563 "," 9,648,046,987 "," 6,500 "," 154,459,741 "," 2,662 ",4,7,8,7,8,1,7,7,49
SZGRXR27F,satyi,,,12,8207,7028452," 52,962,930,851 "," 6,293 "," 85,767,364,756 "," 6,145 "," 8,079,388,197 "," 6,598 ", - , - ,2,1,1,5,1,1,4,5,20
F30WG09WE,しのぶ,HWMV33W7Y,フラワー泥民館,3,8208,7027167," 9,758,537,596 "," 7,341 "," 19,118,353,183 "," 7,218 "," 9,139,483,581 "," 6,534 ", - , - ,4,4,5,1,7,1,4,5,31
GAFM48ERR,まがん,KFC62L0FV,ねるねる同好会,3,8209,7025877," 297,359,284 "," 9,089 "," 304,162,502 "," 9,268 "," 175,395,942 "," 8,580 "," 64,929,946 "," 3,442 ",3,10,7,1,5,9,7,7,49
4523S78IN,ヤス,,,5,8210,7021479," 77,434,295,669 "," 5,968 "," 164,585,690,970 "," 5,362 "," 69,908,145,035 "," 5,101 ", - , - ,6,7,6,7,8,4,4,9,51
M5A4O5IX8,みんと,N2KCENRKH,猫＆旅大好き部,0,8211,7018370," 74,829,404,200 "," 6,002 "," 58,869,534,891 "," 6,476 "," 1,893,455,122 "," 7,305 ", - , - ,7,4,5,5,7,1,5,7,41
NVFA2N86P,絢都蓮,VP0K6KF0K,蓮ノ空大好き!!,13,8212,7015560," 2,704,897,662 "," 7,956 "," 6,440,524,796 "," 7,795 "," 2,455,725,408 "," 7,181 "," 67,765,645 "," 3,395 ",4,4,8,6,8,4,4,8,46
2JCTF9FFU,はなまさ,E1HVJ71JR,ご自由にどうぞ,2,8213,7013265," 9,204,684,063 "," 7,366 "," 27,323,910,418 "," 7,008 "," 26,809,949,463 "," 5,938 ", - , - ,9,1,1,5,1,1,1,4,23
1LYD4TC30,玲,CXG25026E,泥のみんなS,14,8214,7013210," 28,086,742,974 "," 6,734 "," 43,191,026,543 "," 6,699 "," 24,635,028,840 "," 6,000 ", - , - ,8,6,6,9,8,6,10,10,63
E389HHET6,アズサ,FVJFA973A,月猫愛好会,0,8215,7013100," 21,541,991,866 "," 6,904 "," 65,939,848,317 "," 6,376 "," 22,888,090,515 "," 6,043 ", - , - ,8,5,7,5,4,1,2,4,36
SE093W7AS,エリーのおやつ,1U4JN5CXB,LLユーカー部!,4,8216,7012289, - , - , - , - , - , - , - , - ,3,1,1,1,2,1,1,1,11
PK7X6Y6XF,Jem,,,2,8217,7012000," 29,419,973,281 "," 6,702 "," 30,839,225,931 "," 6,922 "," 18,750,930,938 "," 6,154 ", - , - ,2,2,2,1,1,1,1,1,11
I3UR5YCCD,リウム,X87KNX4N3,蓮ノ流星群,7,8218,7008550, - , - , - , - , - , - , - , - ,7,6,7,7,9,1,6,8,51
BT24842EL,みるス,,,2,8219,7007821, - , - , - , - , - , - , - , - ,1,7,4,2,3,1,6,6,30
H3STIV1SN,しろやま,T4WY63DB9,ういのま,9,8220,7006265," 79,789,695,671 "," 5,932 "," 128,673,850,457 "," 5,691 "," 14,874,144,525 "," 6,283 "," 57,015,145 "," 3,621 ",4,5,5,7,9,1,6,5,42
X4UY21YVU,まゆげ,KJU0BU77M,無言交流なし,1,8221,7006197," 14,339,068,899 "," 7,136 "," 1,999,276,475 "," 8,320 "," 201,298,816 "," 8,500 ", - , - ,2,1,1,1,1,1,1,1,9
MM3BJWEWH,D5,3BE2RELRC,見晴台,0,8222,7006050," 70,110,729,493 "," 6,048 "," 91,892,998,451 "," 6,081 "," 32,545,403,680 "," 5,809 ", - , - ,5,1,3,7,2,1,1,1,21
5XU0JBZT2,遼音,K8C99H42D,ルリと喜ド！愛楽,2,8223,7004485, - , - , - , - , - , - , - , - ,2,1,1,1,5,1,1,6,18
AMALU7YPJ,命,UX96YX4T1,『位置について』,0,8224,7002662," 290,864 "," 12,943 "," 93,747 "," 13,410 "," 369,285 "," 12,316 ", - , - ,3,4,4,5,7,1,4,5,33
NFB58JLK2,ナッツ,2UKNVBMBU,梢ちゃん同好会,6,8225,7000160," 18,302,869,910 "," 7,004 "," 69,137,404,867 "," 6,342 "," 6,974,032,704 "," 6,685 ", - , - ,3,1,1,1,1,1,1,1,10
559ICLU88,咲夜,N7GLY2RUW,百生銀行,0,8226,6999375," 242,789,155 "," 9,189 "," 10,731,338 "," 10,378 "," 90,577,236 "," 8,963 ", - , - ,4,4,5,2,5,1,4,5,30
RXA9AHBR3,Phakchi,P09JJKN9R,蓮ノ平日,6,8227,6998850," 24,407,374,302 "," 6,813 "," 51,305,382,545 "," 6,576 "," 17,521,971,683 "," 6,189 ", - , - ,3,3,6,2,2,1,1,1,19
B4AAAKL0D,Carat,,,0,8228,6997897, - , - , - , - , - , - , - , - ,4,5,7,8,6,3,4,8,45
HYML58FJ5,冬虫夏草,9E910GGD2,蓮ノ空給湯室,8,8229,6996850," 29,944,277,623 "," 6,691 "," 147,314,655,813 "," 5,511 "," 25,252,359,653 "," 5,975 ", - , - ,5,5,5,7,9,2,4,5,42
P4ZUP4LKK,千の蓮,DU869RX4R,千の蓮,0,8230,6994926, - , - , - , - , - , - ," 80,735,309 "," 3,211 ",5,1,4,6,5,4,1,5,31
GF6QWYHZY,Yasshy,V8XX999F6,卍蓮村幼稚園卍,4,8231,6991395," 273,700,914 "," 9,136 "," 61,163,545,566 "," 6,445 "," 10,437,184,576 "," 6,467 "," 55,439,433 "," 3,666 ",4,5,6,7,8,1,4,8,43
7TVB43U9V,たいてぃ,U98UKD6RY,異次元フェスP,0,8232,6987825," 38,689,770,168 "," 6,523 "," 69,564,105,848 "," 6,335 "," 16,681,713,529 "," 6,219 "," 29,560,831 "," 4,517 ",3,2,1,1,10,1,1,8,27
NH5L8MJ7E,たけし,NP62BXJA6,棄民の王,1,8233,6983365," 82,078,682,005 "," 5,910 "," 160,074,608,445 "," 5,403 "," 28,330,768,164 "," 5,899 ", - , - ,6,6,7,9,7,2,5,5,47
UO12FL4AL,おはよは,0YLUK30K6,蓮っコの集い,12,8234,6979450," 561,470,029 "," 8,756 "," 2,388,304,888 "," 8,246 "," 569,301,570 "," 7,876 "," 84,660,990 "," 3,163 ",7,5,7,7,9,1,6,7,49
YZBPJXF7U,リンリン,UJKBB2FCD,にするか,0,8235,6979375," 29,068,002,817 "," 6,710 "," 55,360,595,174 "," 6,519 "," 6,878,743,558 "," 6,689 ", - , - ,4,1,4,1,1,1,1,2,15
F7D08CY6V,けんけん,WFPA7YJE1,蓮ノ空文芸部,3,8236,6977731, - , - , - , - , - , - , - , - ,2,5,2,2,5,1,6,6,29
T0RMA8Z1P,ゆぅ,JF6DGFL11,蓮ノ空トキメキ部,5,8237,6974292, - , - , - , - , - , - ," 86,000,214 "," 3,147 ",1,1,3,2,2,1,6,4,20
L04WLT31W,マカロニG,7NTW9458F,料亭さやかほ処,0,8238,6973465," 106,153,915,790 "," 5,602 "," 239,019,919 "," 9,383 "," 11,107,603,620 "," 6,436 ", - , - ,5,4,5,1,7,1,4,5,32
UYBF5NCFY,Sasa,C8WCYKBU4,蓮,5,8239,6973428, - , - , - , - , - , - , - , - ,2,4,4,5,5,1,4,4,29
UCEF85XCN,たけさん,A7WWE0463,蓮ノ空初心者部,0,8240,6972795," 31,420,401,067 "," 6,667 "," 25,498,901,556 "," 7,049 "," 4,924,997,258 "," 6,850 "," 62,288,331 "," 3,499 ",6,5,6,7,8,4,6,10,52
2DBKUBEC0,シャドウ,WJ7GF9WVV,愛と想いやり,3,8241,6971711," 1,571,962,201 "," 8,215 "," 3,466,877,591 "," 8,094 "," 899,702,322 "," 7,648 ", - , - ,7,4,6,5,6,2,4,5,39
ZEE7VELC1,アキ,PN4VA24XF,みーかるぱーく！,1,8242,6970037," 18,854,675,980 "," 6,988 "," 22,627,882,942 "," 7,104 "," 10,355,420,237 "," 6,471 "," 79,105,310 "," 3,233 ",4,5,5,5,5,1,1,6,32
WE99NUNL9,ぜろしゃな,85G1K4U8U,ゴーイングメリー,2,8243,6969275," 74,432,510,612 "," 6,006 "," 74,454,560,262 "," 6,270 "," 4,208,473,739 "," 6,932 ", - , - ,7,8,6,9,8,1,6,9,54
DKG8LGZMK,うめちか,78D55E05J,HIPHOP界隈,4,8244,6969000," 45,723,948,271 "," 6,414 "," 93,590,049,808 "," 6,063 "," 18,098,669,880 "," 6,170 ", - , - ,4,5,5,8,10,2,4,10,48
0P2M7VV9A,伊万里,VD7N7A4WH,氷青色,2,8245,6967536," 419,714,375 "," 8,912 "," 291,231,725 "," 9,298 "," 225,227,126 "," 8,422 ", - , - ,6,4,4,5,5,1,4,5,34
46OYOT52K,カケル,G6EH0KHT7,なんもわからん,3,8246,6965860," 15,084,662,292 "," 7,113 "," 35,245,499,667 "," 6,835 "," 45,751,960,858 "," 5,521 "," 44,292,761 "," 3,999 ",2,5,4,5,6,1,4,7,34
CD16AUE7G,メグミルク,E49YWK5YC,酢蓮根,3,8247,6960125," 29,640,881,328 "," 6,700 "," 52,145,735,701 "," 6,562 "," 21,130,223,235 "," 6,086 "," 55,947,295 "," 3,646 ",4,1,4,1,3,4,2,2,21
TBMTF8GW1,スバル,AHE0E3JND,ありがと！にひっ,0,8248,6958800," 64,541,154,414 "," 6,121 ", - , - , - , - , - , - ,6,7,5,9,10,1,2,7,47
T3H5ANFY2,くもすずめ,0PFGRW8W0,ごはん処,2,8249,6957850," 43,871,702,149 "," 6,443 "," 60,966,074,647 "," 6,448 "," 22,825,107,978 "," 6,045 "," 48,258,280 "," 3,875 ",5,1,3,5,5,1,1,2,23
3582AAJ3F,コジコジ,EMAN1DMK8,いつものメンバー,5,8250,6955977," 53,502,841,243 "," 6,284 "," 80,694,492,666 "," 6,204 "," 12,296,516,352 "," 6,381 ", - , - ,6,1,1,5,1,1,4,4,23
KN621BUG9,もそ,6HV2RH6TU,イベント用、無言,0,8251,6953658," 4,177,633,206 "," 7,761 "," 3,814,712,876 "," 8,050 "," 377,526,864 "," 8,121 ", - , - ,6,6,4,6,7,1,1,5,36
H8DWJRJE1,ゆうた,1XX6FWJRB,オートスキップ団,4,8252,6953500," 39,073,931,685 "," 6,517 "," 31,351,532,367 "," 6,915 "," 20,372,942,902 "," 6,102 ", - , - ,4,2,1,2,1,1,1,1,13
ZGRU9SHA4,Masa,A73H7ENN2,エロマンガ同好会,2,8253,6944861," 4,645,652,049 "," 7,705 "," 27,749,736,522 "," 6,995 "," 761,405,303 "," 7,731 ", - , - ,6,6,5,8,1,1,5,6,38
UPX0A3CNM,チェシ,2DYYAPFVN,蓮っ子村,2,8254,6944690," 157,108,243,982 "," 5,124 "," 76,016,839,485 "," 6,257 "," 4,687,477,807 "," 6,876 ", - , - ,6,4,5,7,7,1,7,7,44
WULLLT8DX,マ・BO,9RYR14H9L,ソロマターリ,8,8255,6943895, - , - , - , - , - , - , - , - ,7,7,7,5,1,1,1,1,30
KHTNG1W5N,2ry,8FXXHE22A,蓮ノ空,0,8256,6943725," 62,233,196,570 "," 6,153 "," 83,341,495,370 "," 6,173 "," 35,578,669,503 "," 5,737 ", - , - ,3,2,4,1,4,1,4,5,24
XW5PKDMNY,スリーズ217,JTBMEXV8L,ひとりぼっち,0,8257,6942560," 63,364,261,850 "," 6,142 "," 110,271,801,366 "," 5,868 "," 18,320,905,362 "," 6,164 ", - , - ,10,2,1,10,5,5,4,5,42
NI4WARYQR,牛タン治郎,FNHT9JFY4,リンクラ楽しむ隊,1,8258,6942150, - , - , - , - ," 249,713,095,124 "," 3,070 "," 87,734,699 "," 3,122 ",7,5,6,8,8,1,5,8,48
AWAM5PUPT,シルキー,,,0,8259,6941687," 47,677,727,492 "," 6,378 "," 62,682,969,504 "," 6,422 "," 1,875,680,524 "," 7,308 ", - , - ,2,1,2,9,9,5,5,7,40
B3GHTWDUT,くじら,BEMED3RY1,無言無課金ok,3,8260,6937600," 101,772,448,816 "," 5,656 "," 163,342,195,797 "," 5,376 "," 6,163,543,611 "," 6,749 ", - , - ,6,6,7,6,7,2,4,7,45
LOBRSY2BG,Lollipop,279NUYU7C,れんこん,2,8261,6937515," 102,562,948,916 "," 5,648 "," 65,711,543,057 "," 6,380 "," 2,582,775,924 "," 7,160 ", - , - ,4,4,4,7,7,1,5,8,40
5C2UV7E85,しょーたッ！,,,0,8262,6930443, - , - , - , - , - , - ," 74,762,383 "," 3,291 ",6,5,10,7,10,3,3,6,50
JLXM95RPA,エリア,BPN6C4TJ8,仮サークル,0,8263,6929265, - , - , - , - , - , - ," 273,779,338 "," 2,310 ",10,10,4,10,10,1,2,10,57
58XPXM6AH,ゆら,89K2PRDC6,つづるりのなかま,7,8264,6928980," 61,994,662,734 "," 6,157 "," 20,835,066,261 "," 7,158 "," 16,532,427,234 "," 6,224 ", - , - ,6,4,4,1,5,1,4,5,30
KDWT0HYBE,ゆろみ,P2J37FNLG,乙宗先生指導会,1,8265,6928727," 101,423,183,028 "," 5,658 "," 38,580,009,834 "," 6,773 "," 10,445,718,324 "," 6,465 ", - , - ,5,4,5,5,5,1,1,4,30
1DVGFPBZG,ふぐてぃ,A16RYNKD7,Andante,2,8266,6927865," 1,740,483 "," 11,221 "," 3,468,971 "," 10,821 "," 696,132 "," 11,653 ", - , - ,6,4,4,4,4,1,1,4,28
E15NA1N2K,かねひら,RGR1NVGWH,無言推奨・自由村,1,8267,6927700," 113,194,370,211 "," 5,524 "," 174,590,002,085 "," 5,272 "," 21,988,684,972 "," 6,062 ", - , - ,8,4,7,7,7,1,4,6,44
ENM1G0MXX,ろむせん,J5FJNX88N,無言,0,8268,6927652," 63,029,516,392 "," 6,147 "," 33,608,911,884 "," 6,871 ", - , - , - , - ,4,2,1,1,9,1,1,3,22
YP39Y48UB,たいやき,A7FG8BHE0,ソロたいやき,12,8269,6925285, - , - , - , - , - , - ," 62,696,736 "," 3,490 ",5,4,5,3,5,1,4,5,32
O227VG8FE,こーちゃ,H837E0M9R,沙知先輩大好き部,2,8270,6925025, - , - , - , - , - , - , - , - ,6,4,5,1,4,1,4,4,29
6953JG2BW,さなたろ,1XX6FWJRB,オートスキップ団,0,8271,6924925," 40,533,908,638 "," 6,494 "," 36,810,846,367 "," 6,807 "," 11,988,112,363 "," 6,397 ", - , - ,4,2,1,1,1,2,4,3,18
61QTWR6WQ,大月,FR5PDRB5Y,株式会社つづさや,7,8272,6923840," 53,496,529,689 "," 6,285 "," 72,847,428,801 "," 6,291 "," 21,882,460,752 "," 6,066 ", - , - ,6,5,5,9,10,1,6,8,50
7JJ0O5O59,ハクシュン,BW38LDPRF,蓮浦の星空,1,8273,6922707, - , - , - , - , - , - , - , - ,6,4,6,7,7,1,5,5,41
MTCEL4090,うぃき,GUB0YLPWA,料亭「さち処」,7,8274,6922695," 21,990,039,108 "," 6,883 ", - , - ," 12,665,882,125 "," 6,371 ", - , - ,7,5,9,7,5,3,5,9,50
H95ALYFDA,な,FJMA5BPPE,蓮ノ空すきすき部,0,8275,6922030," 33,391,270,865 "," 6,628 "," 66,044,124,181 "," 6,373 "," 14,308,225,402 "," 6,307 "," 43,020,976 "," 4,039 ",6,2,1,5,4,1,1,6,26
JN3L0YU9G,じゅん/夕霜,BELCUYCMH,蓮hkg香港分部,2,8276,6919250, - , - , - , - , - , - , - , - ,4,4,4,7,1,1,1,1,23
HLY2N4336,白米堕天使カエル,DFXN9DB2H,どんぐり共和国,4,8277,6918406, - , - , - , - , - , - , - , - ,4,4,4,1,1,1,4,7,26
GR870R02L,Shiba,6UAFKBRPN,リンクラ初心者部,0,8278,6918375, - , - , - , - , - , - ," 96,142,448 "," 3,024 ",5,5,5,6,7,1,2,5,36
ZGH86VEK5,シロタ,G202YTPW1,無言倶楽部,3,8279,6916897, - , - , - , - , - , - , - , - ,6,5,5,1,8,4,5,8,42
HPGSAY8P5,ゆう,JA2C658FW,さや綴理の村人,12,8280,6911630," 24,924,912,066 "," 6,801 "," 90,538,086,109 "," 6,101 "," 36,590,939,698 "," 5,716 ", - , - ,6,2,1,5,5,1,3,10,33
7FXWUUF3N,ｙｕｗｉｎｅｔ,FE282F3VH,天悶部,3,8281,6911537," 53,034,608,481 "," 6,292 "," 55,140,812,587 "," 6,523 "," 14,679,362,762 "," 6,289 ", - , - ,2,10,10,6,5,2,2,10,47
REP64EK0T,クリステル滝川,PUJ0ERCMW,蓮ノ空倶楽部,0,8282,6910000," 21,061,030,497 "," 6,922 "," 35,971,855,653 "," 6,824 "," 19,639,305,638 "," 6,127 ", - , - ,4,1,1,2,1,2,1,1,13
K7R75FH0C,365 Days,8A3NB6C6E,城,0,8283,6909873," 298,424,405 "," 9,088 "," 24,378,189,727 "," 7,071 "," 1,135,727,763 "," 7,531 ", - , - ,5,6,4,5,7,1,4,9,41
M86XFCBG7,ゆうゆう,K69M1X95F,アイリス,0,8284,6909840," 71,783,566,778 "," 6,031 "," 56,766,855,508 "," 6,503 "," 29,193,283,339 "," 5,878 "," 111,192,083 "," 2,897 ",5,5,3,7,1,4,2,9,36
C6F5MG9L6,PNI,KC1W74B9B,蓮六園,0,8285,6906500," 45,811,723,102 "," 6,411 "," 65,266,095,529 "," 6,391 "," 10,427,086,347 "," 6,468 "," 23,494,980 "," 4,712 ",4,1,2,4,4,1,1,2,19
3WVPAVLKH,R,9W43TY3MB,兎小屋ｼﾏﾘｽ部,2,8286,6904750," 32,337,405,290 "," 6,649 "," 68,971,071,059 "," 6,346 "," 12,771,961,829 "," 6,366 "," 86,113,710 "," 3,143 ",2,6,2,6,1,2,5,6,30
1D920MRTA,白鳥,4YJYLLDHH,めぐ党同好会,6,8287,6902073," 364,236,650 "," 8,986 "," 1,268,133,359 "," 8,542 "," 23,193,891 "," 9,498 ", - , - ,4,4,1,1,1,2,4,1,18
KEY06B19Q,kince,919XF8V2V,蓮之空大三腳,8,8288,6901225," 105,125,337,474 "," 5,616 "," 105,851,276,993 "," 5,923 "," 36,323,833,638 "," 5,721 "," 34,703,394 "," 4,340 ",3,1,2,1,1,1,1,4,14
46KV1RHDL,RAVEN,G26L2CBRC,悠々自適,4,8289,6901092," 25,902,975,282 "," 6,784 "," 28,389,661,595 "," 6,980 "," 9,251,486,206 "," 6,524 ", - , - ,4,6,5,6,5,4,4,5,39
EK1PCRU6E,ねぎ,PUJ0ERCMW,蓮ノ空倶楽部,0,8290,6898995, - ," 14,082 "," 58,365,562,379 "," 6,484 "," 3,483,134,543 "," 7,012 ", - , - ,5,1,9,1,1,1,1,1,20
XT4J11CHH,ゆうや,EYEPHE14G,花上梢頭,10,8291,6898470, - , - , - , - , - , - ," 166,168,002 "," 2,615 ",2,4,1,1,8,1,1,2,20
8Y4H6X2RW,あうん,95YCCGJJG,あまね部蓮同好会,0,8292,6897780, - , - , - , - , - , - ," 131,555,767 "," 2,765 ",7,6,6,8,8,5,5,7,52
FWGRV6R07,檸檬氣泡,BWD9U1EJ2,蓮之空中国同好会,8,8293,6897500," 5,849,852,658 "," 7,595 "," 64,093,281,536 "," 6,405 "," 6,761,958,631 "," 6,703 ", - , - ,2,2,6,6,7,1,1,7,32
XYWNUYP3R,うたかた,11KVGWXAK,藤島幼稚園蓮組,2,8294,6896949, - , - , - , - , - , - , - , - ,4,3,4,1,5,3,6,7,33
2W29JU006,やましょう,XR2P2LDY3,蓮ノ空さいきょー,4,8295,6895780," 28,579,636,381 "," 6,722 "," 47,817,893,743 "," 6,624 "," 15,528,715,551 "," 6,255 "," 39,209,854 "," 4,179 ",5,4,4,1,1,1,5,7,28
UH7YKUWB2,むつねす,57UT319NN,蓮ノ空同好会,0,8296,6895437," 9,672,323,931 "," 7,344 "," 14,521,027,686 "," 7,364 "," 64,186,296,325 "," 5,185 ", - , - ,6,6,6,9,8,7,10,10,62
DXEAOQO6F,たねころ,X33HHA9F8,アルストロメリア,12,8297,6891175, - , - , - , - , - , - , - , - ,4,1,5,5,5,1,4,7,32
NCNC0F6T5,あ,2AUM7L9BW,蓮初心者クラブ,0,8298,6889620," 98,715,745,653 "," 5,692 "," 127,698,066,714 "," 5,696 "," 87,019,655,559 "," 4,831 "," 45,365,810 "," 3,961 ",4,3,6,2,7,2,5,5,34
7PY3DU0EK,Na2,YATYRMYX2,ゴード！ド！ド！,0,8299,6889175," 61,508,981 "," 9,758 "," 95,716,676 "," 9,716 "," 69,257,927 "," 9,097 ", - , - ,4,4,4,1,3,2,4,2,24
LWKC403V7,1OOOK,EYEPHE14G,花上梢頭,0,8300,6888770," 59,806,991,688 "," 6,197 "," 58,030,992,607 "," 6,487 "," 6,094,272,945 "," 6,757 ", - , - ,7,4,5,5,5,1,4,5,36
R9JYY6A8G,パンドラドロップ,PYFV3GWNV,異次元P,0,8301,6887820," 54,841,615,472 "," 6,265 "," 50,978,204,487 "," 6,581 "," 22,092,472,150 "," 6,059 "," 24,257,297 "," 4,688 ",4,2,1,6,5,2,1,4,25
GD7V7G9QI,おやかた,TM19BMU7C,ソロプレイヤーズ,4,8302,6886842, - , - ," 58,248,803,099 "," 6,485 "," 52,041,538,470 "," 5,398 ", - , - ,4,2,4,1,4,1,6,4,26
NCCWM5M6V,妃愛,3F0M4HXJE,蓮ノ空まったり部,4,8303,6886625," 75,502,337,702 "," 5,997 "," 107,927,946,244 "," 5,897 "," 6,191,117,810 "," 6,748 ", - , - ,6,8,4,5,7,1,1,8,40
NF7MGK78K,パエリア,CMH1RXEGH,仮拠点,2,8304,6886597," 6,784,686,983 "," 7,515 "," 7,028,476,538 "," 7,757 "," 1,033,266,360 "," 7,578 "," 85,210,632 "," 3,155 ",4,5,5,5,5,2,5,5,36
ENC2E07TG,らい,8MLVA67AK,聖ミリオン女学園,0,8305,6884017, - , - , - , - , - , - , - , - ,2,4,4,5,7,1,4,5,32
VB9RKHBPT,サガ,J8HXTJ8TB,流し素麺同好会,7,8306,6883042," 4,725,121 "," 10,652 "," 13,795,454 "," 10,297 "," 1,532,094 "," 10,831 "," 136,066,243 "," 2,744 ",7,5,7,8,8,1,5,7,48
74L40ADWJ,チキ,4XRHRYDW4,無言でエンジョイ,8,8307,6880681," 4,564,002,346 "," 7,709 "," 146,918,776,294 "," 5,513 "," 16,333,803 "," 9,605 ", - , - ,4,4,4,7,8,1,6,10,44
VCRK2A58A,ななし,XYRA2MND0,蓮ノ空ゆっくり,4,8308,6879025, - , - , - , - , - , - , - , - ,7,4,8,9,4,4,8,8,52
NXJB9FHJA,おっぴっぽ,F31A07X4V,蓮ノ空福井分校,3,8309,6878980," 23,715,395,653 "," 6,832 "," 65,680,975,300 "," 6,381 "," 11,267,444,944 "," 6,430 ", - , - ,7,7,1,7,9,1,4,7,43
0NG6J93BW,ゆりふらわ,WN3LHKX0L,レンコンおいしい,4,8310,6878550," 9,891,174,003 "," 7,329 "," 20,240,091,793 "," 7,180 "," 860,534,901 "," 7,674 ", - , - ,8,4,4,5,5,1,4,4,35
M5U1GV6LP,ヒナリク,EWM0GK62C,誰でもどうぞ,2,8311,6878212, - , - , - , - , - , - , - , - ,5,4,4,5,1,1,1,3,24
YNA9HXVVP,おかゆ,4FR887RVF,わたし魚,3,8312,6876280, - , - , - , - , - , - , - , - ,8,8,6,5,9,5,8,6,55
A85GTHE7F,ソメスグリーン,8BAYBXUXC,スリブ大好き♪,6,8313,6874040," 61,790,437,510 "," 6,161 "," 57,651,557,824 "," 6,494 "," 37,533,350,458 "," 5,693 ", - , - ,7,4,8,4,7,1,4,8,43
AG4NAKHWA,さわ,61UTNTRU1,初心者さん,1,8314,6871250," 39,828,921,207 "," 6,503 "," 58,952,256,245 "," 6,474 "," 13,876,303,188 "," 6,321 ", - , - ,4,7,9,2,7,3,5,7,44
