player_id,player_name,search_guild_key,guild_name,DR数量,rank,point, 结算前A分数 , 结算前A RANK , 结算前B分数 , 结算前B RANK , 结算前C分数 , 结算前C RANK , 结算前音游分数 , 结算前音游 rank ,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
SOK8JIYII,menchi,9YG7C0VM7,綴理と無言で昼寝,5,9899,2569350," 22,502,842 "," 10,118 "," 70,770,255 "," 9,877 "," 722,771 "," 11,459 "," 46,834,490 "," 4,266 ",4,4,4,1,9,1,4,9,36
LYDQ4DN72,舞姫,XN2VEA6DN,無言,3,9900,2569218,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,5,4,4,2,7,1,4,7,34
TAVGNW30G,ゴー,2AUM7L9BW,蓮初心者クラブ,0,9901,2568876," 769,803,336 "," 8,610 "," 115,167,316 "," 9,719 "," 506,188,371 "," 7,928 "," 43,204,098 "," 4,458 ",5,3,1,1,1,1,8,7,27
OZB5WSHNL,ikya,8P39YRA1L,慈と愉快な仲間達,1,9902,2568810," 49,304,470 "," 9,886 "," 9,123,614,620 "," 7,637 "," 3,506,395 "," 10,176 "," 47,941,375 "," 4,215 ",5,5,7,1,7,1,2,7,35
KP0B1CD6X,初段,VLY5JDKCV,新規なのだけれど,0,9903,2568540," 243,860,152 "," 9,226 "," 3,744,217,558 "," 8,079 "," 2,340,716,334 "," 7,189 ", - , - ,10,4,3,4,6,2,6,8,43
V3J5KY1JC,バニー,BELCUYCMH,蓮hkg香港分部,4,9904,2568431," 5,814,080,547 "," 7,619 "," 45,203,200 "," 10,014 "," 137,940,222 "," 8,676 "," 23,832,152 "," 5,512 ",9,6,5,4,7,3,4,5,43
HCDMJ1N5D,やじゅり,85D411XNB,蓮っ子の集い,4,9905,2568139," 6,218,675,434 "," 7,572 "," 2,974,808,427 "," 8,199 "," 130,696,584 "," 8,711 "," 31,756,858 "," 5,076 ",4,4,4,1,4,1,4,8,30
RUGG8MHPF,mgsk,BWD9U1EJ2,蓮之空中国同好会,2,9906,2567190," 2,658,152,883 "," 8,001 "," 5,870,315,328 "," 7,835 "," 871,320,283 "," 7,665 "," 46,798,386 "," 4,267 ",6,3,5,3,4,2,1,6,30
6T33AM66K,名護啓介,RPM0RVWMP,素晴しき青空の会,2,9907,2566861," 2,528,742,676 "," 8,022 "," 2,531,657,654 "," 8,275 "," 166,743,412 "," 8,559 ", - , - ,6,4,7,1,7,1,4,8,38
X74VL9BPB,アルク,EECF9C0N3,蓮ノ空　茨城分校,7,9908,2566824, - , - , - , - , - , - , - , - ,7,8,8,5,10,5,7,10,60
V4TQU4UCK,イグニティヤ,PDMPF3VVV,r/LL,2,9909,2566311, - , - , - , - , - , - , - , - ,3,1,1,2,7,1,1,1,17
RYEWALNJU,そーら,XXVVJY6FE,はぴぱれ,2,9910,2566307," 690,841,215 "," 8,665 "," 1,138,702,722 "," 8,651 "," 100,676,431 "," 8,866 ", - , - ,5,2,6,2,6,2,6,4,33
53NV0XJT8,ゆいぴー,3YWMY4JVN,82プロ,3,9911,2565798, - , - , - , - , - , - , - , - ,6,5,5,6,1,3,2,1,29
CVIR06O3F,りつ,P01RCC6L2,まったーり,5,9912,2565570," 1,829,787,814 "," 8,184 "," 1,689,182,590 "," 8,456 "," 435,127,885 "," 8,006 ", - , - ,2,5,1,1,7,1,5,8,30
UCGKKU7KV,北斗蒼一郎,U98UKD6RY,異次元フェスP,5,9913,2564310," 1,346,562,585 "," 8,327 "," 3,542,458,082 "," 8,104 "," 333,736,024 "," 8,148 ", - , - ,6,5,6,1,8,1,4,7,38
P9PG2EC3B,ちっ沙知先輩,8K30KYNP1,チェス党,0,9913,2564310," 644,081,985 "," 8,701 "," 4,436,709,053 "," 7,993 "," 941,550,718 "," 7,623 ", - , - ,4,6,4,1,8,1,1,4,29
I6CQ8171F,パピコアイス,RM7N1JDB5,無言推奨不干渉会,2,9915,2563950," 1,401,982,138 "," 8,307 "," 5,572,648,349 "," 7,864 "," 317,635,576 "," 8,179 ", - , - ,6,1,4,1,5,1,2,5,25
DQB7HUSPW,キムショット,N1JM7M3YC,丘側,0,9916,2563746, - , - , - , - , - , - , - , - ,7,4,5,1,7,2,6,7,39
BL46YMVNY,[Kazuya],GLP0WPDRM,イベント用の泥,2,9917,2563616," 62,892,233 "," 9,803 "," 324,351,807 "," 9,257 "," 5,040,209,920 "," 6,805 "," 38,674,211 "," 4,697 ",4,4,5,1,7,1,7,6,35
L0OXWV4RO,イトヨウ寺,J7N4W6Y1K,こずミックラブ♡,4,9918,2563575, - , - , - , - , - , - , - , - ,2,1,1,1,7,1,1,1,15
URUGWCVJ6,ひごし,L1V12WNE5,蓮ノ空温活部,1,9919,2563233, - , - , - , - , - , - , - , - ,3,1,3,1,7,1,2,4,22
UXPT5BPGV,mm.smith,88PFL7AX5,流転,10,9920,2562960," 1,446,398,487 "," 8,285 "," 1,886,264,590 "," 8,410 "," 1,010,703,442 "," 7,582 ", - , - ,1,1,5,1,8,1,5,6,28
HG5BXGT9Y,O-とろ,BXGNMY466,ライグラ用,2,9921,2562896," 53,940,919 "," 9,852 "," 966,549 "," 11,553 "," 269,146,155 "," 8,287 ", - , - ,5,4,7,2,8,1,1,4,32
P9WCJ3CNL,penguin,9C2FC74H2,overseas,3,9922,2562720," 127,878,453 "," 9,521 "," 5,805,409 "," 10,644 "," 4,743,245 "," 10,045 ", - , - ,7,6,5,2,7,1,1,10,39
8JUFX3O4Y,てんぱ,UHF5Y8PEF,さやちゃん倶楽部,9,9923,2562420," 2,250,922,482 "," 8,084 "," 4,716,384,259 "," 7,968 "," 466,423,657 "," 7,968 ", - , - ,4,4,4,1,7,1,1,7,29
E5L0427X6,さっと時々ちっと,W9V6VTXAN,梢先輩の歌声好き,0,9924,2562208, - ," 14,280 "," 4,816,676,142 "," 7,952 "," 733,288,495 "," 7,750 ", - , - ,5,4,2,1,6,1,4,4,27
AEWE6R6K9,（偽者）,,,2,9925,2562036, - , - , - , - , - , - , - , - ,3,3,3,3,3,3,4,3,25
GKE1DXWUD,ともぞー,6H800PBV7,新鮮館,3,9926,2561700," 1,962,891,174 "," 8,150 "," 2,081,342,027 "," 8,365 "," 853,085,301 "," 7,677 ", - , - ,6,4,5,1,4,1,6,5,32
BG1H6FW14,ゆうくん,,,0,9927,2561694," 4,828,268 "," 10,675 "," 315,980 "," 12,410 "," 25,011,257 "," 9,472 "," 41,317,846 "," 4,558 ",7,4,7,1,7,2,5,6,39
4NMCTYGRL,ノア,NJBBTCY3A,かにかに！,0,9928,2561523, - , - , - , - , - , - , - , - ,7,1,6,2,5,1,1,5,28
3350943AA,タケ,36644VKJ3,にゃー!!!,2,9929,2561250," 2,257,896,065 "," 8,079 "," 2,578,180,057 "," 8,263 "," 596,395,692 "," 7,849 ", - , - ,5,1,4,1,5,2,7,5,30
K0J002WDA,イサ,GPKTRBCTT,騎空団蓮ノ空支部,4,9930,2559900," 1,381,672,324 "," 8,313 "," 2,516,889,414 "," 8,278 "," 545,798,727 "," 7,881 ", - , - ,6,5,7,1,7,1,4,5,36
W6VKM886H,ベル,F2M746D4B,頑張らないクラブ,5,9931,2559450," 1,293,906,051 "," 8,354 "," 1,625,974,250 "," 8,475 "," 802,959,546 "," 7,708 "," 23,125,221 "," 5,558 ",2,1,2,1,1,1,4,4,16
Z5B466FSH,ISO,H1G4CDT6C,無言自由,12,9932,2559129," 264,984,576 "," 9,186 "," 1,000,626,871 "," 8,718 "," 43,874,324 "," 9,283 "," 38,445,212 "," 4,713 ",4,5,5,1,7,1,4,5,32
55W688XD8,コール,DH97ANN9G,ツキマカセ,6,9933,2559000," 30,421,423,462 "," 6,618 "," 35,552,777,096 "," 6,782 "," 1,361,612,901 "," 7,431 "," 9,165,468 "," 6,489 ",5,6,3,5,5,2,4,8,38
J7YVH63RB,おにゆり,D3PGC4352,めぐにゃん懺悔室,3,9934,2558190," 4,351,589,065 "," 7,793 "," 4,674,582,275 "," 7,972 "," 149,979,965 "," 8,625 ", - , - ,6,4,5,1,7,1,5,5,34
DPJFWA594,まどか,4LU50R56J,誰でもOK,2,9935,2558010," 797,774,156 "," 8,596 "," 829,111,920 "," 8,804 "," 535,158,305 "," 7,888 ", - , - ,5,4,4,1,8,1,1,6,30
B86Z9ZX7I,亮,TM19BMU7C,ソロプレイヤーズ,7,9936,2557875," 423,039,615 "," 8,916 "," 2,186,595,062 "," 8,340 "," 91,604,197 "," 8,930 ", - , - ,2,5,5,1,7,1,4,7,32
5K0GLNFQ7,えいき,GJ9C8YJE2,蓮ノ空大好き部,0,9937,2556840," 1,030,510,506 "," 8,463 "," 2,420,297,445 "," 8,299 "," 450,416,823 "," 7,988 ", - , - ,5,1,4,1,1,1,4,4,21
TDLLB5TAK,404,74E4UNCUH,フェッテ,0,9938,2556610," 13,776,182,657 "," 7,180 "," 5,229,146,657 "," 7,907 "," 2,757,336,536 "," 7,107 "," 9,260,742 "," 6,482 ",1,1,1,1,1,1,1,1,8
HJX6A0RHL,silky,H1LTYMK0B,花帆が可愛いの会,0,9939,2556564," 113,979,079 "," 9,562 "," 2,595,593 "," 10,998 "," 1,457,805 "," 10,748 "," 41,063,152 "," 4,569 ",4,2,2,1,1,1,1,1,13
XXKP04PL3,ミラン,NA8FEYN0M,蓮ノ空飲酒クラブ,2,9940,2556051," 4,400,409 "," 10,718 "," 132,280,260 "," 9,660 "," 24,492,868 "," 9,484 ", - , - ,7,5,4,1,5,1,1,5,29
RNDXOM2N1,あかりんご,BCJRMHE75,梢すきすきクラブ,3,9941,2555580," 509,948,128 "," 8,806 "," 3,235,116,441 "," 8,157 "," 490,974,284 "," 7,945 "," 39,981,100 "," 4,618 ",4,4,4,1,5,1,4,5,28
R8V3E8P7R,るりお,J5CKL5YPX,ログイン勢かもん,0,9942,2555025," 9,463,156 "," 10,417 "," 6,785,538 "," 10,592 "," 1,615,648 "," 10,661 ", - , - ,7,5,6,2,7,1,4,5,37
H70XEGBVR,ウソのゴサンパチ,GN9EEL045,きらくに,0,9943,2554854," 358,351,910 "," 8,999 "," 528,805,648 "," 9,021 "," 312,124,815 "," 8,192 ", - , - ,2,1,1,1,1,1,1,1,9
MTCEL4090,うぃき,GUB0YLPWA,料亭「さち処」,7,9944,2554500," 14,907,154,615 "," 7,128 "," 35,976,534,224 "," 6,771 "," 9,414,638,786 "," 6,462 "," 171,987,192 "," 2,545 ",7,5,9,1,5,3,5,9,44
H9X0053TM,うすしお,AC94W0LN2,無言で自由に,0,9945,2554454," 4,008,905,987 "," 7,824 "," 16,580,991 "," 10,302 "," 3,740,124 "," 10,148 ", - , - ,7,4,1,1,5,1,5,4,28
VHD5RM94T,sch,F53AELUNC,ソロっと倶楽部,0,9946,2553486," 939,084 "," 11,715 "," 2,334,025 "," 11,051 "," 1,181,556 "," 10,948 "," 45,092,092 "," 4,368 ",3,5,4,3,7,4,5,9,40
AU15LGJTC,なかよし,1EL57CDR0,なんもわからん,0,9947,2553420," 478,468,953 "," 8,836 "," 4,912,075,342 "," 7,947 "," 293,862,600 "," 8,231 ", - , - ,10,5,8,1,4,1,3,4,36
0HXAM9YW1,(新）急6520,FG4170141,♪さやか愛好会♪,0,9948,2553150," 836,585,191 "," 8,570 "," 3,275,454,586 "," 8,147 "," 774,467,974 "," 7,723 ", - , - ,2,1,1,1,1,1,1,1,9
7CLA0XK32,ノヴァ,PUJ0ERCMW,蓮ノ空倶楽部,0,9949,2552970," 1,461,534,565 "," 8,280 "," 1,905,524,107 "," 8,406 "," 475,677,612 "," 7,956 "," 37,388,233 "," 4,767 ",6,6,6,3,7,2,5,5,40
7J0JB7LLM,South,,,0,9950,2552460, - , - , - , - , - , - , - , - ,1,3,2,1,2,1,1,1,12
RX13PKH8M,花宮の嫉,TDHKGHFPA,無言参加○！,0,9951,2551947," 737,513 "," 11,946 "," 9,116,383 "," 10,496 "," 726,401 "," 11,452 "," 40,299,778 "," 4,595 ",5,1,3,1,1,1,4,8,24
XP18HGB9K,こち,A86FEX2JC,おやさいさん,0,9952,2551434," 42,473,286 "," 9,945 "," 9,885,332 "," 10,465 "," 3,634,174 "," 10,158 ", - , - ,7,7,7,1,7,1,5,5,40
EC68UZX5T,HAPPUI,J80MEYHBC,Nymphaea,5,9953,2551410," 536,696,132 "," 8,778 "," 14,657,106,073 "," 7,381 "," 244,698,778 "," 8,343 ", - , - ,6,5,7,3,6,3,4,7,41
L6993WE93,UKYO,BTVC9G95X,FES用,0,9954,2551350," 1,749,446,468 "," 8,203 "," 4,902,301,450 "," 7,949 "," 565,553,687 "," 7,875 ", - , - ,2,4,3,2,2,2,4,2,21
CXNUYTUBJ,適度な人,,,0,9955,2551260," 1,057,265,541 "," 8,450 "," 1,445,464,853 "," 8,542 "," 1,251,541,095 "," 7,469 ", - , - ,1,1,1,1,1,1,1,1,8
7MUJ1ELRR,Non,VD7N7A4WH,氷青色,0,9956,2550921, - , - , - , - , - , - , - , - ,7,10,8,5,6,4,2,2,44
NCXCGZQC3,Hajime,BT3GEWM5L,ささやか村の集い,2,9957,2550720," 1,532,798,213 "," 8,264 "," 2,014,964,658 "," 8,384 "," 371,663,409 "," 8,089 ", - , - ,7,4,5,1,8,2,5,7,39
F9UA6MG1A,ぐるまーれ,C68491XHB,みらくらぽーく！,4,9958,2549820," 1,289,671,098 "," 8,358 "," 4,718,055,480 "," 7,966 "," 361,559,840 "," 8,098 ", - , - ,6,4,5,1,7,4,4,7,38
KGW9VXJ40,ターボー,FLFXP0T22,沼津内浦メンバー,2,9959,2549460," 1,644,774,421 "," 8,234 "," 1,013,714,390 "," 8,712 "," 1,380,275,278 "," 7,422 "," 25,184,640 "," 5,429 ",5,4,4,1,7,1,4,6,32
49NDU37TY,ゆいと,NB0HX9KP8,かほてぃあん,14,9960,2549027, - , - , - , - , - , - , - , - ,2,2,7,1,5,1,1,7,26
E2Z7ST7Q7,无盒,X33HHA9F8,アルストロメリア,2,9961,2548920," 2,378,324,730 "," 8,054 "," 4,520,848,116 "," 7,987 "," 625,959,731 "," 7,827 ", - , - ,7,1,1,1,4,1,4,6,25
YJ7GXXAF2,陣内,9X07VGM42,近江町食べ歩き隊,5,9962,2548869," 5,758,423 "," 10,617 "," 9,080,103 "," 10,499 "," 3,862,307 "," 10,134 "," 41,829,537 "," 4,526 ",4,4,4,1,4,1,5,7,30
CKDAKOIPM,アクセス,T045NDKW0,♬さやか愛好会♬,16,9963,2548470," 1,666,121,503 "," 8,226 "," 1,681,612,053 "," 8,459 "," 520,409,079 "," 7,904 ", - , - ,8,6,7,6,8,5,8,9,57
GQCKJ7OUD,いちはな,RNJ306W6N,日曜日よりの使者,8,9964,2548110," 1,225,818,696 "," 8,379 "," 2,753,249,868 "," 8,235 "," 327,645,675 "," 8,162 ", - , - ,6,4,5,1,4,2,5,5,32
CEFJJ0959,白虎,NLTAB4BLF,蓮ノ空ゆる活動部,2,9965,2547840," 6,161,787,942 "," 7,578 "," 13,113,976,014 "," 7,441 "," 3,334,356,576 "," 7,009 "," 10,329,147 "," 6,410 ",4,3,1,1,1,1,4,3,18
6MT4MFAN3,ヨーソロー417,FK8EUX6V3,ゆったり蓮ノ空部,0,9966,2547120," 750,137,221 "," 8,620 "," 2,257,149,137 "," 8,325 "," 1,473,320,604 "," 7,398 ", - , - ,7,5,6,1,4,2,4,7,36
VW3L0CJ71,evo,427WENUC4,心の癒し～蓮ノ空,0,9967,2546850," 581,097,486 "," 8,748 "," 2,001,265,871 "," 8,389 "," 1,456,972,947 "," 7,403 ", - , - ,7,6,8,1,9,1,6,8,46
GBMTFY5JH,まほろ,HKETDDCK6,ぼっちざ蓮!!,0,9968,2546400," 842,824,656 "," 8,567 "," 1,172,658,989 "," 8,637 "," 1,042,939,492 "," 7,572 ", - , - ,6,4,1,1,5,2,6,10,35
UE0172FTR,いろは,R083H7WRN,サークル無言,0,9969,2546304," 698,437 "," 12,000 "," 941,341 "," 11,570 "," 226,695 "," 12,613 "," 41,532,955 "," 4,545 ",4,5,4,2,8,2,4,5,34
Y7TCH1YC2,k.n.,L1VGJTD5P,蓮ノ空お茶会部,6,9970,2546165," 451,437,239 "," 8,881 "," 362,528,463 "," 9,216 "," 113,047,129 "," 8,808 ", - , - ,9,1,4,2,8,1,1,9,35
AA0UVKETJ,ムサマイ,N83DW3NYG,†極最強倶楽部†,0,9971,2546130," 1,186,187,873 "," 8,403 "," 1,390,540,471 "," 8,561 "," 940,568,149 "," 7,624 ", - , - ,3,1,1,1,1,1,1,1,10
X5LCETKEL,せつりる,W189BP629,みんなのみかん畑,3,9972,2545791, - , - , - , - , - , - , - , - ,5,7,6,1,3,4,1,8,35
T1YOTIACC,よつぎ,2AUM7L9BW,蓮初心者クラブ,6,9973,2545770," 2,772,151 "," 10,944 "," 21,996,247,498 "," 7,136 "," 24,336,619,865 "," 5,869 ", - , - ,4,1,4,2,4,4,2,1,22
4F681CABD,ぐっじょぶ,1D7T2UXC2,無言でのんびり,4,9974,2545590," 548,693,915 "," 8,771 "," 811,330,674 "," 8,813 "," 406,880,655 "," 8,038 "," 41,595,614 "," 4,538 ",3,9,3,1,6,1,2,10,35
Q45T194E6,きなこ,36T6UB6YA,まったり箱推し部,6,9975,2545278, - , - , - , - , - , - , - , - ,5,4,4,1,8,1,5,7,35
XYWNUYP3R,うたかた,11KVGWXAK,藤島幼稚園蓮組,2,9976,2545000," 160,627,892,049 "," 4,747 "," 143,655,506,181 "," 5,205 "," 39,374,661,905 "," 5,415 ", - , - ,4,3,4,1,5,3,6,7,33
44YJV86EP,ユキ,YJNWBA8F6,梢推し隊仙台支社,3,9977,2544765," 17,876,665 "," 10,196 "," 62,561,792 "," 9,920 "," 1,930,352 "," 10,522 "," 33,410,816 "," 4,988 ",2,1,9,1,8,2,5,5,33
CU1M0EM8A,遙旭,V6DV6KETG,梢好き好きクラブ,9,9978,2544510," 15,600,362 "," 10,241 "," 1,154,377 "," 11,444 "," 2,243,662 "," 10,424 "," 57,105,581 "," 3,867 ",5,1,4,1,8,1,6,9,35
PKK3MSEE7,BellNui,281AVFPPX,蓮ノ空過食クラブ,0,9979,2544442, - , - , - , - , - , - , - , - ,2,5,5,1,7,1,4,5,30
Y9U2U945F,カイザー,UGY37TYH1,月ヶ丘 暁隊,6,9980,2544420," 1,969,907,198 "," 8,146 "," 1,188,218,124 "," 8,631 "," 1,100,052,743 "," 7,546 ", - , - ,6,4,5,1,7,1,6,6,36
8PEU779PC,ヒロ,427WENUC4,心の癒し～蓮ノ空,5,9981,2543880," 5,494,082,208 "," 7,653 "," 3,747,756,159 "," 8,078 "," 1,596,407,670 "," 7,357 "," 34,081,348 "," 4,947 ",7,6,5,3,5,3,2,2,33
5D08TTU13,かせ,ATB27G5P2,おこめ茶寮,0,9982,2543440," 13,715,400,870 "," 7,185 "," 5,143,684,343 "," 7,920 "," 69,045,306 "," 9,082 "," 36,620,685 "," 4,808 ",5,4,5,1,7,1,5,4,32
BP32P8CE4,タコベイ,CYJAC1CK2,チームK,2,9983,2542610," 398,297,459 "," 8,942 "," 102,597,412 "," 9,751 "," 1,492,130,449 "," 7,393 ", - , - ,5,6,4,1,8,1,4,8,37
YLQI7A0XD,えーきち,XTH22LGKN,たぶん続けます,1,9984,2542200," 3,861,399 "," 10,788 "," 3,123,349 "," 10,895 "," 228,971 "," 12,596 "," 43,021,199 "," 4,468 ",5,4,7,3,8,1,6,7,41
SMY5S2CUB,ユーキ,VP0K6KF0K,蓮ノ空大好き!!,1,9985,2542170," 1,339,465,172 "," 8,330 "," 2,115,272,075 "," 8,353 "," 1,737,951,184 "," 7,313 ", - , - ,6,5,6,1,7,1,6,7,39
TUBKCAXN8,ぽぽぽ,RBH0YM8P2,蓮ノ空ラーメン部,0,9986,2542080," 1,010,607,187 "," 8,479 "," 2,492,611,997 "," 8,281 "," 570,533,124 "," 7,873 ", - , - ,3,1,1,2,1,1,1,1,11
BUK4MJCKN,そーみしゃんたん,E0DCPTGEW,調味料,1,9987,2542057," 3,036,109,868 "," 7,955 "," 2,455,414,596 "," 8,292 "," 55,854,706 "," 9,178 ", - , - ,4,2,5,2,4,1,9,9,36
772T154U3,もも音,KT4C59NXG,めぐ島,6,9988,2540832, - , - , - , - , - , - , - , - ,2,1,1,1,1,1,1,5,13
WX6VUKDLD,マナカ,LG3XF86RM,ハロめぐ党無言可,0,9989,2540370," 2,886,564,408 "," 7,977 "," 2,462,963,399 "," 8,290 "," 884,456,818 "," 7,658 ", - , - ,2,2,3,1,1,1,1,4,15
G1CKNEUM3,ぬ,7B0W0EWVA,ソロの為の避難所,1,9990,2540280," 1,614,696,948 "," 8,240 "," 3,588,182,528 "," 8,100 "," 147,355,154 "," 8,639 ", - , - ,2,3,4,1,1,1,1,1,14
HC2Q3Y4OD,めぐ党員ふみりる,5JA9K5FAK,オタサーの姫芽,0,9991,2540100," 4,762,997,326 "," 7,738 "," 18,467,714,970 "," 7,248 "," 8,478,695 "," 9,831 "," 41,724,506 "," 4,532 ",4,5,4,3,5,1,5,6,33
CT14J6YPA,きときと,0YLUK30K6,蓮っコの集い,2,9992,2539740," 1,479,656,407 "," 8,276 "," 2,424,096,008 "," 8,295 "," 1,177,206,910 "," 7,506 "," 12,800,898 "," 6,225 ",3,1,1,1,1,1,1,1,10
HG5AJMK2M,うまざえもん,PJFUEFV94,◯◯◯待機室,0,9993,2539650," 662,412,215 "," 8,685 "," 2,708,902,262 "," 8,244 "," 1,120,131,991 "," 7,534 "," 21,675,729 "," 5,636 ",2,2,2,1,9,1,1,1,19
5XKJTYH7X,ベイトソン,W3UUXHMDV,水彩ブーケ,2,9994,2539635," 128,836,747 "," 9,518 "," 158,151,117 "," 9,591 "," 129,328,136 "," 8,720 ", - , - ,7,4,7,1,8,1,5,2,35
0PPJ9EAKQ,くま,R9NGK6L48,のんびりサークル,2,9995,2539293, - , - , - , - , - , - , - , - ,7,4,5,1,5,1,4,7,34
WR279Y1FJ,あや,UVK38MFR2,蓮の虚無サー,5,9996,2539122," 305,360 "," 12,893 "," 107,968 "," 13,380 "," 41,322 "," 13,578 "," 42,872,959 "," 4,474 ",8,7,1,2,1,1,1,4,25
D4R0N5ZDK,うたほ,UHWA4YLWP,蓮ノ空を見守る会,0,9997,2538480," 1,554,199,966 "," 8,258 "," 5,094,279,265 "," 7,926 "," 254,749,280 "," 8,316 "," 43,780,013 "," 4,437 ",7,5,7,4,8,4,7,8,50
UWDYK9K4Q,yasu,B647MRPHR,壁の民女学院,4,9998,2537940," 707,736,132 "," 8,646 "," 2,553,035,504 "," 8,268 "," 364,602,655 "," 8,094 ", - , - ,4,6,1,1,4,1,2,5,24
MQW9ZCUJI,yui,28X3RWD95,涅槃寂静,2,9999,2537070," 587,652,868 "," 8,743 "," 128,471,571 "," 9,677 "," 6,891,674 "," 9,902 ", - , - ,2,4,4,1,7,1,5,7,31
PQDCHERXU,アイン,3RH5MYBXV,こずめぐ党,6,10000,2535870," 988,240,520 "," 8,489 "," 2,118,526,112 "," 8,352 "," 208,442,334 "," 8,435 ", - , - ,4,4,4,1,5,1,1,8,28
84XVFXUNF,花ミク,V3FAH8CM4,初心者の会,2,10001,2535018," 316,251,900 "," 9,080 "," 138,930,917 "," 9,637 "," 15,909,755 "," 9,630 "," 40,218,271 "," 4,599 ",4,10,4,4,6,5,4,4,41
PUNPLAFR3,キャタピー,0VEMMV8E2,スリブとまったり,0,10002,2534505," 306,750,792 "," 9,095 "," 519,123,509 "," 9,028 "," 2,179,422 "," 10,445 "," 41,677,065 "," 4,535 ",5,5,5,1,7,1,4,5,33
36P80MKJ4,おまみ,KYYFVLMHG,test,0,10002,2534505, - , - , - , - , - , - , - , - ,4,4,6,1,1,1,1,1,19
9VYRR8TLF,ガクト,W7YFDVP8A,手遅れの最先端,0,10004,2534340," 292,921,904 "," 9,114 "," 2,471,541,261 "," 8,288 "," 873,179,750 "," 7,663 "," 14,667,790 "," 6,089 ",4,2,4,1,1,1,1,1,15
LTMM684KY,すぴん,,,0,10005,2533992," 656,004 "," 12,064 "," 616,446 "," 11,868 "," 684,286 "," 11,523 ", - , - ,6,4,5,1,7,1,5,6,35
8K32NSWZV,すばるん,HKKCM3W4M,かほ姉の集い,0,10006,2533381," 2,749,224,489 "," 7,994 "," 383,039,864 "," 9,182 "," 149,245,520 "," 8,629 ", - , - ,2,1,1,1,5,1,1,1,13
V52XI1Q8J,t2,NL1MPRG05,とりあえず,1,10007,2533170, - , - , - , - , - , - ," 23,629,204 "," 5,525 ",4,5,7,1,5,1,5,8,36
979VNX7SK,因幡丸,,,0,10008,2532900," 1,322,115,668 "," 8,337 "," 3,337,652,181 "," 8,133 "," 1,515,576,195 "," 7,384 ", - , - ,3,2,1,3,1,1,1,1,13
TE8UEGYM2,MeePooh,,,0,10009,2531427, - , - , - , - , - , - ," 23,054,525 "," 5,561 ",8,7,7,2,4,1,5,9,43
LNG7XLHHE,香凪(かなぎ),TN2M8YT07,まかないしお,11,10010,2531275, - , - , - , - , - , - , - , - ,5,7,9,3,8,1,2,9,44
JM4XN6ATL,まなてぃー,427WENUC4,心の癒し～蓮ノ空,0,10011,2531085, - , - , - , - , - , - , - , - ,8,7,4,3,10,3,7,9,51
9XWLXXP8L,E.V.,TK9E1BB1P,無言で自由,2,10012,2530914," 1,924,532 "," 11,161 "," 701,539 "," 11,775 "," 80,338 "," 13,326 "," 39,529,834 "," 4,645 ",2,5,6,1,5,1,4,4,28
6GGHE4ETL,焼山寺,PWK02KG0F,メメントの森公園,0,10013,2530470, - , - , - , - , - , - ," 62,247,898 "," 3,752 ",6,3,3,3,2,3,6,3,29
1FDJCEM4Q,ハマイク,G0WRCNRWK,県立沢庵図書館,2,10014,2530290," 1,569,654,515 "," 8,252 "," 4,396,904,979 "," 7,997 "," 387,023,345 "," 8,062 ", - , - ,2,1,4,1,4,1,2,4,19
J9BJE6TJ7,ピョン吉,B647MRPHR,壁の民女学院,11,10015,2530110," 912,009,872 "," 8,532 "," 1,595,922,230 "," 8,495 "," 334,507,595 "," 8,147 "," 52,949,142 "," 4,010 ",5,5,4,2,1,1,6,4,28
ZY8747WQT,みらい,CXG25026E,泥のみんなS,14,10016,2529660," 1,047,418,873 "," 8,457 "," 1,591,114,241 "," 8,496 "," 509,440,255 "," 7,921 "," 11,754,972 "," 6,306 ",9,1,4,1,2,1,2,5,25
5REHFWDD1,まろにずむ,6FWRD1K40,いちじょ海賊団,11,10017,2529390," 6,040,891,722 "," 7,593 "," 11,792,406,548 "," 7,498 "," 42,071,872 "," 9,299 ", - , - ,2,1,1,1,1,1,5,5,17
G48MU6LCF,みどり,738KXH00G,100年経っても,0,10018,2529375, - , - , - , - , - , - ," 39,241,066 "," 4,663 ",5,1,5,2,4,1,4,7,29
ABTJR90EB,ひろしまちゃん,,,9,10019,2528922," 15,098,990,419 "," 7,122 "," 10,209,946,606 "," 7,579 "," 1,497,954 "," 10,727 ", - , - ,9,6,6,3,7,1,8,8,48
F2EJVM8NV,アビス,VAELB5B15,小平,0,10020,2528349, - , - , - , - , - , - , - , - ,2,1,1,1,1,2,1,1,10
08PBRBEPM,あそん,YRKPTXY0Y,どうでしょう,0,10020,2528349," 20,556,902 "," 10,155 "," 10,819,363 "," 10,433 "," 16,822,551 "," 9,610 ", - , - ,4,4,6,1,4,1,4,5,29
HH6RNU4MG,cycle,4RNUXBXGL,みらぱ最推し,0,10022,2527836, - , - , - , - , - , - , - , - ,3,2,3,1,1,1,3,2,16
877Y6VHVJ,がわ,YVF1V2AH6,蓮ノ空全共闘,2,10022,2527836, - , - , - , - , - , - , - , - ,4,1,9,1,10,3,1,7,36
