player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,结算前A分数,结算前A rank,结算前B分数,结算前B rank,结算前C分数,结算前C rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
UMGJUHW64,幸 冷菓,8DY1N1Y50,まにまに,6,5984,918200,5589977518804,5697,7309407977512,5522,24038689691036,6198,5,9,6,4,8,4,7,8,51,36
7W4KBN4MN,日月,N7J2R9JDN,ログイン目標勢!,1,5985,917950,9826465201676,5069,7431382700582,5504,11223648560650,6840,2,7,3,6,9,4,8,9,48,31
C0H1DSB02,aoba,B2KV0EVPD,蓮ちゅきクラブ,1,5986,917750,6521607446569,5530,6865757118584,5576,21144461783661,6319,1,9,8,5,9,1,1,8,42,33
NM87R4E3G,未来,NDTPN879N,ライバーズハイ,0,5987,917600,8800069067141,5214,7739313309289,5466,12866419599835,6742,1,9,2,1,8,1,8,9,39,22
YAHIOBQO6,ゆま,2U4GLJXLJ,泥の中の養分,9,5987,917600,4735538992240,5851,7937542686012,5428,25229775168222,6150,3,10,6,3,9,4,4,4,43,35
EHMNDXNDG,ジェム,4WWM4VVDK,蓮ノ空遊戯開発部,5,5989,917250,9607748401461,5096,5196691228170,5815,17085276578420,6517,1,5,3,10,9,6,2,6,42,34
LDXW39W4W,ハーレイ,74HPWML1R,VALORANT,4,5990,917000,3362887748825,6149,9176290246751,5304,29232981984250,5991,6,10,9,9,10,3,10,10,67,47
4V01Y2T6V,まさ,NG47YWRR1,繚乱！蓮ノ空,1,5991,916450,2645547742304,6331,5325775047293,5796,46158643672960,5336,6,8,7,7,8,2,7,8,53,38
IARBTXP0K,逸璃,BXJ6WV4TB,中国club,4,5992,916400,9419281591599,5123,1740254112165,6558,34899346676667,5764,3,9,6,3,5,1,7,7,41,27
XXTUPKW4H,ロコア,Y2P9LABR2,スクステ同好会③,6,5993,915850,5006418906907,5794,7437912350294,5502,24810272102950,6166,1,2,1,1,1,1,1,1,9,7
ST1N1O9UG,いてつ,FV38N1J23,イベント用,2,5994,915750,4408539372797,5910,6375150972116,5631,30686723159130,5922,8,6,2,7,7,2,9,8,49,32
HDWJ1CBB2,レイン,C6V311T2P,LotuSky,0,5995,915500,10071278500749,5041,3727118877577,6042,20169403152003,6379,1,7,9,1,8,4,9,7,46,30
L5VMUTNNP,くま,MG1G6F487,蓮ノ空無微課金部,0,5996,914850,5700448426258,5666,9608314822393,5264,16489191931123,6545,4,10,5,7,10,4,8,10,58,40
SPBKRA71Z,ぬこたん,6H800PBV7,新鮮館,6,5997,913750,6774425191167,5491,6194314259497,5660,20505766708291,6352,3,8,8,7,8,4,8,10,56,38
WCWPLM931,まひろ,L6MF2MPBN,みらくらぱーく党,0,5998,913700,4748492321577,5849,7040736389725,5560,26570348887647,6097,1,10,2,6,10,5,8,10,52,34
1LYD4TC30,玲,CXG25026E,泥のみんなS,12,5999,913500,6743459998393,5496,3705165159273,6046,29822416942692,5966,10,10,10,10,10,8,10,10,78,58
WCF3M2E17,FT.,9YM3DBTB7,泥民館,7,6000,913300,5623515476230,5687,5618662124172,5742,26814783333317,6087,3,10,6,5,9,4,7,10,54,37
AC2UYKE16,琴子樣,DALU6BL7L,東方星蓮船,2,6001,913200,7703125368696,5358,7202844991141,5538,15181120780122,6614,4,7,4,1,1,1,1,1,20,18
Y5ONKJIAP,レモネード,0R8BXPRC1,ポチっ！とクラブ,4,6002,913150,977559165954,7123,12095036301240,5026,45003740762520,5372,4,8,5,7,9,4,4,10,51,37
09BGMNTAR,狼,MVMP6NNXD,空き時間らくがき,0,6003,912700,1156390001725,6957,19587081708,9121,78492361941423,4349,1,9,4,10,10,5,4,9,52,39
98U95DXZB,ほろ,KA3D805XV,綴理の寝顔守り隊,1,6004,912500,4309719959109,5931,6041515113739,5681,30807517921392,5918,1,2,2,2,1,1,1,1,11,9
CXGK2BN4L,ステイシー,A3472CNJE,ハントン✿ライス,13,6005,912450,6972625732356,5461,5682703880219,5732,20823621549618,6338,6,9,5,9,10,5,10,10,64,44
W2R5M4U5H,s,KC1W74B9B,蓮六園,1,6006,911900,4146823091290,5965,10609108983532,5163,19290020723891,6411,3,10,8,7,9,4,7,9,57,41
PCF21X3CG,やぶろっきー,DF7FA982P,蓮ノ空百合部,10,6007,911650,2601618988004,6346,9185428506965,5300,31087266255781,5907,6,7,7,8,9,4,7,9,57,41
3ZI9W1ACH,しるびあ,JTX1G19BP,さやかほ癒し会,14,6008,911500,7690074825826,5362,5191507801498,5817,20326428417915,6367,7,10,8,9,10,7,10,10,71,51
KWL5BU5XE,おせんべぇ,BG041A4MD,TK会,0,6009,911250,7994281099661,5326,10779111761816,5152,8369629336313,7070,1,8,6,6,8,4,8,8,49,33
EPHX81K8T,初級陪恋,919XF8V2V,蓮之空大三腳,0,6010,911100,5828569398955,5646,6846601872793,5578,20977991169548,6331,1,9,3,4,7,4,9,9,46,28
BDL5FFKL2,うき,07JW71HWG,良いチケで観よう,0,6011,910900,6264474008778,5573,3732915418172,6041,30169603710779,5944,2,10,4,5,10,7,3,8,49,38
MRAY8D7XH,†クラウド†,TKVR3KU7L,ネギトロTKG,0,6012,910500,5596064796259,5696,9051155796391,5311,16209633395010,6557,1,10,7,7,9,1,7,8,50,35
672I7KRRP,Pタロー@米,58FD7UF8J,としとしサークル,7,6013,910400,4659169212052,5857,7932797115462,5429,21920268791582,6284,1,10,7,10,10,7,10,10,65,45
9BHFQCTWK,ぽちふ,Y2R7E79U3,カワウソ同好会,5,6014,910150,6105373286935,5600,7264058506368,5527,18517396529878,6445,2,6,6,5,8,9,5,8,49,36
MG4P5RVH0,Я,WNA5GTJPP,蓮ノ空百合クラブ,12,6015,909950,5683598124869,5673,3884210742896,6012,31358310910758,5893,6,10,8,5,9,4,5,10,57,42
MJKWHNRAD,純,N1DJVPGP8,いつでも咲けるよ,3,6016,909800,3969162770564,6010,7829494689970,5449,25887203925515,6126,7,9,3,2,2,2,6,10,41,25
NC3YR41B5,洩矢神蓬莱,XTMGPY62U,スクステ初心者,2,6017,909700,5302766151146,5743,10351275814338,5185,14574413601623,6651,4,3,3,2,1,2,1,1,17,15
OAAHHOF7T,ゆずは,578YG6EAT,桜桃花束愛聴会,4,6017,909700,3516161275125,6107,4545771584343,5908,39711178859564,5576,1,9,7,9,10,4,7,8,55,40
PNBVWB3LE,NYoppy,XRAHGBY4T,明星,1,6019,909100,5787111661353,5653,4221900460624,5961,29424006538737,5983,1,10,10,7,10,6,7,10,61,44
WP1ILN5IS,かなでちゃん,EDFHK562A,大好きをさけ部,2,6020,909050,9301815133643,5137,4459047311305,5927,16852670410521,6527,4,9,7,2,9,6,2,9,48,37
O7PYEMVBR,マッティー,5JA9K5FAK,オタサーの姫芽,9,6021,908950,7314982787970,5413,5304271407083,5798,19907158474733,6387,1,10,7,1,10,1,7,10,47,30
8TL4RB208,trista,NC2YT2V28,蓮之愛同予者何人,7,6022,908750,6889457159149,5477,4743317353327,5879,22603698444511,6250,1,7,7,3,8,4,10,7,47,30
CCS08NHS1,にわにわ,6WJW7R1TD,さやこずノ休日,7,6023,908700,2848530812214,6276,5848341897661,5711,38189579365541,5627,1,9,6,4,10,4,7,8,49,34
8C6TB9T8K,ケシズミ,AE3L01V24,LOVE蓮ノ空,0,6024,908550,3414348546794,6136,6714560310391,5597,31718580949884,5875,3,10,9,4,8,5,2,6,47,39
D5RU8K927,そふ,LMGYN5VAV,北部公園散歩部,0,6025,908400,6739914279998,5498,6241485462608,5651,18295843584311,6459,3,10,2,2,1,3,7,7,35,21
XVADQFLJ6,kero,LHXNEF3D5,まるまるサークル,8,6026,908150,7694785290339,5360,6016135499935,5687,16053912975754,6562,5,10,9,7,10,6,10,10,67,47
8TJ5IPA58,アカシマ・ユウ,L1VGJTD5P,蓮ノ空お茶会部,4,6027,907800,2937119594262,6253,2500653170724,6306,54485463558975,5071,7,10,8,9,10,8,4,10,66,52
I5EAV4TD7,sgwr,KFC62L0FV,ねるねる同好会,0,6028,907750,3988903077160,6006,4314135631704,5950,36775201969387,5671,1,8,1,5,4,4,8,9,40,23
1XY84CF8V,AAA,KBJ2P8T0Y,人見知りの集い,1,6029,907650,3554562683184,6099,5273753147835,5804,35589064996524,5725,6,10,8,7,10,6,10,10,67,47
8VPC6AJF3,Pyon2,1UBNNHVLG,蓮箱推し（仮）,0,6030,907550,2365147872796,6416,4124281462585,5977,49092782984088,5244,2,8,6,4,8,2,6,6,42,30
CXCE5BT65,みぃ,9YG7C0VM7,綴理と無言で昼寝,0,6031,907250,2975680820435,6236,8659400280076,5345,27475824696601,6058,2,7,2,1,1,2,1,3,19,15
3VSG0CBK9,KIRA,2BB5YVRFL,蓮好き好きクラブ,4,6032,907200,9634493562371,5089,6946367536504,5565,9397690228873,6970,1,7,6,3,9,5,7,8,46,31
14C6YP2G2,わんわん,E76N52LMW,イベントのみ,0,6033,907050,8142164302289,5300,2816287659193,6235,26561515819687,6099,8,5,3,6,7,6,7,7,49,35
BGK4FCKVB,かへたん,XE8513HNP,喫茶カワウ空✨,2,6034,906950,4476844584985,5893,2171340792358,6403,45811970391550,5344,4,10,6,5,10,4,10,10,59,39
FD6HELHBA,zarala,AD9A9J96E,LLEspaña,3,6035,906800,3998185896131,6003,7491853742573,5494,25352578155007,6147,5,8,3,6,8,2,5,8,45,32
ONA6I2S82,くら餅米,BT22M41DV,梢花帆吟子同好会,6,6036,906700,3477155651188,6113,5361109630412,5789,35274345608425,5745,6,10,8,4,10,2,10,10,60,40
M2UH3KDU2,ましろん,Y2P9LABR2,スクステ同好会③,12,6037,906300,6691851951617,5507,6260639305998,5647,0,0,5,9,6,6,9,7,7,8,57,42
6U3GRQW0R,こたつまじん,85BT3MB4A,こたつ,0,6038,905900,10699948529072,4971,1934630998853,6488,24115437007568,6195,2,7,7,5,9,1,7,10,48,31
26CXDK2PK,かほぴょこずにょ,RJJN0CH7G,為什么会笑不出来,4,6039,905750,2937310714875,6252,6975926223321,5562,32319815423337,5853,8,5,5,2,7,1,5,5,38,28
RPDYPDXXE,でんぎつね,3HDDYR4FU,旅人,0,6040,905650,3527113776302,6103,4635843843121,5893,36687036888526,5674,3,9,6,6,8,6,8,10,56,38
N19LG1Y32,羊,PH0YEPJD8,蓮ノ空北國金沢校,2,6041,905450,5953058659584,5626,8656482644215,5346,13800806855492,6692,1,2,6,1,3,2,1,10,26,15
71GS87RQX,ヨツギ,EAU5JTX3H,チシマザクラ,2,6042,905250,4047439953990,5988,3051424259040,6179,41545687292240,5507,5,10,7,5,8,4,7,6,52,39
EH0YPZ15O,山2000,FHN78V2DJ,無言でどうぞ,7,6043,905150,1819406771626,6606,5578155460229,5750,46315074145573,5329,6,10,6,10,10,6,8,10,66,48
X72BTVHV2,あお,Y2R7E79U3,カワウソ同好会,0,6044,905100,2444778132442,6396,7643935864959,5476,33514586400145,5811,1,4,2,2,1,1,1,1,13,11
GTEER2YC2,とむ,FJMA5BPPE,蓮ノ空すきすき部,2,6045,904850,2353687771193,6422,7156207579810,5543,35655300134896,5720,1,9,6,5,8,5,7,8,49,34
Y4GLOZ0A8,えーたん,J0N1E3Y09,月火水木金土日,13,6046,904200,4903784122456,5815,7593708759132,5482,19680968104618,6393,5,10,7,8,10,5,8,10,63,45
AA9JNU5YG,mafuyu,J0N1E3Y09,月火水木金土日,4,6046,904200,4224295140325,5949,5555944319587,5759,29288949238275,5988,1,10,3,6,8,1,8,8,45,29
OB3OYXTTX,清水泉,L8PGT1NEJ,上海交大偶研院,0,6048,904150,7158736097322,5440,4316918676390,5948,21444846133656,6308,6,8,6,8,8,9,6,10,61,45
LEJGTGCGI,Ferran,HWWRP6K2J,家に猫がいます,4,6049,903800,9281235751334,5145,4266800647822,5958,15701964572481,6592,1,8,4,4,3,5,4,4,33,25
MZFAJSTZJ,Raito,FVJABCVP3,瑞蓮ラボ,3,6050,903750,2109710074154,6500,12005337008497,5037,24668762022913,6171,2,10,3,7,8,4,7,9,50,34
CTKS3NTN4,しょぬりっち,06DCWC1RE,とりあえず参戦用,2,6051,903500,7047239645096,5453,9998764418168,5213,8668704379407,7034,1,9,7,5,10,5,3,7,47,37
7EZNYNSKX,風莉,RM7N1JDB5,無言推奨不干渉会,6,6052,903150,5874251995380,5637,3318389127975,6115,29961177779418,5960,2,6,7,6,5,4,4,8,42,30
9UJS1KC8H,れい,BPHHYC793,ソロ専の集い,2,6053,903100,7284357089805,5422,9518782498281,5276,8909207436166,7010,2,10,2,4,2,1,5,4,30,21
23XYT7YHW,レティ,KGBDPVHXM,1ミリ手前,8,6054,902950,505693090181,7674,1130998222249,6845,67564166869213,4644,1,8,6,7,2,1,9,9,43,25
R2LZF7HZ6,さんはち,998H940YN,お嬢様筋トレ部,0,6055,902850,1899471698309,6567,11484125114255,5090,27252934414299,6071,2,2,2,1,1,1,4,4,17,9
LKE2RRAB1,なん,M4YY7PV0G,ブルーロータス,0,6055,902850,5585592082492,5698,5994155357605,5689,20954052674072,6333,2,8,6,6,10,6,8,9,55,38
BETYWV1NF,a-kou09,UKHF303L1,蓮の東東京第90,7,6057,902800,2986180422982,6231,7810172868796,5451,27692432890811,6045,3,9,6,7,8,5,6,7,51,38
1LGB2GBN1,フジ鳥の騎士団,MVMP6NNXD,空き時間らくがき,2,6058,902750,1550927812327,6723,10483776063599,5176,33206730606366,5825,5,7,3,4,10,4,9,9,51,33
OD4JCJSRW,Kei,BT22M41DV,梢花帆吟子同好会,12,6059,902600,3800536835453,6045,4212066450406,5963,35667960685666,5718,6,10,7,7,9,7,9,10,65,46
0FDDV7X7G,ぴよ,ATB27G5P2,おこめ茶寮,2,6059,902600,3691511694515,6068,4592686520531,5900,34949000093905,5760,2,10,7,7,10,4,9,10,59,40
DA27CEU87,MoYo,0B8RTHY4D,のんびり屋さん,12,6061,902400,4132368634097,5971,6552856734930,5615,25388316903077,6145,7,10,7,7,9,8,9,10,67,48
G0C9HPKYJ,刹那,95TAREFPT,ご自由にどうぞ,1,6062,902350,7566928790208,5386,6863069029067,5577,12546784855053,6761,5,2,3,1,1,1,1,8,22,13
ZWRJ7QBKH,PATARIRO,UHWA4YLWP,蓮ノ空を見守る会,0,6063,901950,7426853238281,5399,8002380553036,5415,10166057997776,6917,6,8,6,4,9,5,10,10,58,38
2925Q52C9,オヌ,TK9E1BB1P,無言で自由,15,6064,901750,4833282422542,5828,2804704835530,6239,36742355253988,5673,7,10,9,9,10,4,10,10,69,49
EXOWKKNLR,ちいすず,9DKR4Y2CJ,蓮ノ空老人会,3,6065,901650,5213965332429,5758,7246658938420,5529,18375133200964,6454,3,7,7,1,7,1,1,3,30,26
B5QOXVUG4,あい,9U0VB1H5P,あっとほーむ,5,6065,901650,1655351911329,6675,3787858455823,6028,55072229816673,5052,3,9,6,4,8,1,7,8,46,31
QQD06KKLL,ユウ,RP0CU9UT9,かいわれだいこん,5,6067,901450,3620754909174,6083,7868937546308,5446,23494315810130,6221,2,9,6,7,9,1,2,9,45,34
O22OGJJL9,月,Y7KJ3PM8P,蓮すきすき同好会,6,6068,901000,868540086921,7231,13295552137400,4925,38146050088041,5629,1,8,7,2,9,1,7,10,45,28
LIIPSPLHA,Faizu,PDMPF3VVV,r/LL,2,6068,901000,3871418234569,6028,10172494561155,5200,16946572163352,6524,1,7,7,4,10,1,8,10,48,30
9ZDVB2QGQ,なかじ,T8X0G07YB,なければ立てる！,12,6070,900800,657674288681,7459,12946293069253,4948,45382943538156,5358,4,10,9,9,10,4,10,10,66,46
413EV1YU8,redsonic,MJX5YVH56,日豊本線ソロの会,5,6071,900700,2564560519550,6357,11274565151557,5110,21492257425884,6305,4,10,7,8,10,5,8,10,62,44
BF5D7HWTE,スケマサ,BT3GEWM5L,ささやか村の集い,10,6072,900150,6661865053722,5513,6922355720403,5567,13904712599089,6690,5,10,7,6,8,7,6,6,55,43
YWXLZFP6H,スカーレット,88DJ300PJ,めぐ党 • 永遠,3,6073,899600,7821761563830,5347,5570363417341,5755,14080086719236,6677,2,8,2,5,8,1,4,8,38,26
HSF412L2Y,ヨシヒロ,WLLWJ8ADP,乙宗筋肉サークル,3,6074,899500,5017275597390,5792,4314750302282,5949,27592175490854,6046,7,10,9,9,10,4,10,10,69,49
RZWV59NGP,椿,DX1KUEUDK,帰宅部,2,6075,899400,7852913496837,5345,1961856735806,6478,29951031530009,5961,4,10,7,6,10,4,7,8,56,41
C2H8D3M3L,ゆき,BBNEWB1UA,蓮ノ空紅茶部,3,6076,899350,5612504636390,5690,7223661588653,5533,16117959781080,6561,2,10,6,8,7,6,5,5,49,39
0AORTQK5I,ずっきー,2YD6LJLKD,みらくらぶ♡,0,6077,899300,4237700044042,5942,6062902965769,5675,24521439194930,6175,3,3,7,4,2,2,1,1,23,21
A75TA0APN,ちゃんぴー,AVX749PPB,姫芽ちゃん親衛隊,1,6078,899150,3454181181443,6120,4906063661105,5857,33339260878617,5821,3,9,4,5,8,5,6,7,47,34
PXLYUXB3F,ロッピ,J62DRC7J5,蓮ノ空好き好き会,6,6079,898950,10755656330328,4963,3304395428922,6120,13494156999480,6705,5,8,6,2,8,1,1,3,34,30
M8936BF27,みりん,NJBBTCY3A,かにかに！,0,6080,898800,1012630084109,7085,4725306472976,5883,59306869654772,4915,9,10,6,8,10,8,9,9,69,51
LG0O0I1CG,マッキー,BW38LDPRF,蓮浦の星空,5,6081,898750,6107229285519,5598,4179012934823,5970,23054855478063,6233,2,10,7,5,9,4,9,10,56,37
N0JVXX465,空気,LLDLG20UU,UR取り隊,2,6082,898500,3203271704031,6178,11308297028375,5103,16913965292900,6525,2,7,7,5,6,4,7,7,45,31
C9Y2JCXGT,まーさ,9EY08NNF4,お茶にしましょう,11,6083,898300,3848671087836,6032,4820714197447,5867,30923739704564,5914,4,8,6,6,9,5,8,10,56,38
9M0LKVKRG,蓮根,7MPNTWKTN,Dreamers,6,6084,898100,8363875837855,5267,2227692353251,6384,24998266817738,6159,3,10,6,4,8,1,7,8,47,32
1ZKOEJYAI,谷ヶ井,WX1DYC9Y1,ラナンキュラス,3,6085,897550,3252647261022,6169,9136892218102,5308,20565167293406,6349,1,1,1,1,1,1,1,1,8,6
DY1K0GXV0,おてらま,F5C8MT9J6,テスト,1,6086,897400,2087867976713,6503,7747124712200,5463,31887891858544,5866,2,7,2,9,8,1,5,9,43,29
X6JREHNL8,シオン,9WE3M7BTP,クラウド,0,6087,897350,3670264013080,6073,8000569924776,5416,20758923830024,6341,2,7,6,1,7,1,7,9,40,24
2RV3KN78E,遊城ちき,GVY1F8C9D,花咲くラブライ部,13,6088,897000,3824752178850,6040,7191443489375,5540,22517615839245,6258,1,8,7,1,7,1,5,10,40,25
JOBIHM8E1,ベーゼ,MG1P2NUY1,個人用,11,6089,896300,3790992612781,6047,2093878304348,6429,45000537453137,5374,1,8,7,4,9,4,7,8,48,33
BQLUGS1JZ,マサル,E515TRU1G,起きろ夕霧綴理,10,6090,895900,1256594319785,6887,9800567450622,5237,35413481079054,5735,1,9,2,1,7,4,6,8,38,24
HB840DYBA,ひかり,MTBP3B4GM,ふらわーすきすき,12,6091,895850,8667727410284,5226,5973828943068,5693,9926416667860,6932,4,9,7,7,9,4,8,9,57,40
M0T2PXPFV,yuno,VD7N7A4WH,氷青色,7,6092,895650,3151397190231,6190,3451041446208,6094,39274539019809,5584,2,7,4,4,4,1,4,5,31,22
NHJP7M23G,よよ,X0TFG829Y,ボクのおうち,0,6093,895550,6695341380572,5506,5789720655328,5717,14739007547132,6639,1,8,6,9,7,1,7,8,47,32
E7EO9XL5E,こしょうゆ,GMKTGU0RT,フリーフラワーズ,2,6094,895450,3968323276104,6011,4520732461349,5916,30319842929908,5942,1,7,6,2,9,2,9,9,45,27
18CCWW35N,のるむ,GW4CH70HK,TKG同好会,2,6095,895300,11255538391013,4913,0,0,79152008271211,4324,8,8,9,6,7,7,7,10,62,45
C7TCEFG1H,猫月,V78LAX1HN,蓮ノ空ボドゲ部,6,6096,894950,4736609537786,5850,3361030938504,6109,30915978058410,5915,8,10,9,7,9,5,8,8,64,48
6P8H9FMLN,あつみ,DKNHY5HH6,なす料理研究会,0,6097,894750,6673868087072,5511,7949432753713,5425,9829942250521,6939,2,6,6,4,7,1,8,8,42,26
3CTSRTTHI,秋谷すばる,CM5THHYHB,「」ノ空だけれど,7,6098,894550,4688840347989,5853,7697431364545,5473,16311992135637,6553,4,10,7,7,9,4,10,10,61,41
RRW5XGGC5,ブレイブ,3194B9E93,初心者寄り合い所,2,6099,894150,2119114278766,6497,5367627939917,5788,38461799780554,5616,4,10,3,5,1,2,2,2,29,25
NC6U1APC8,みずき,RN5BT2ECF,泥,0,6100,894100,5408504230534,5726,3592014959977,6065,26555398161923,6100,10,10,7,5,10,2,9,10,63,44
42DVYJRPP,17,BELCUYCMH,蓮hkg香港分部,8,6101,894050,6913103416418,5468,6387552662276,5630,12031694133706,6791,2,8,3,5,7,1,4,10,40,26
BY5EN0N1P,k28,PH0YEPJD8,蓮ノ空北國金沢校,4,6102,893950,2857777994734,6270,9679457205857,5254,20183306829978,6373,3,5,2,2,1,2,3,2,20,15
6XLXYEW06,タンクトップ井上,R1RM3X0WV,後方腕組みオタク,0,6103,893900,5516804640689,5708,3843302528156,6019,24679966007057,6170,3,8,6,4,8,4,4,6,43,33
W6FFX3C5E,めあ,N34LHVJKN,のんびり堂,3,6104,893400,4961321797383,5802,6450129381638,5622,17824419322453,6477,3,5,1,1,4,10,2,4,30,24
R8HUHPJED,chihiro,5WUDLMWEP,蓮ノ空は明日ノ空,7,6105,893150,5551393905561,5702,5298863456645,5801,19358460312307,6407,4,10,2,7,9,1,9,10,52,33
GQ7RAG46W,yakko,9U8KNU6U9,対抗戦用,9,6106,893050,5638613760438,5684,5992343124273,5690,16584179421760,6535,4,10,8,6,7,4,9,10,58,39
GW3NQNDLJ,mao,7VAFVHEG8,蓮ぼっち同好会,2,6107,892800,4820882406360,5831,5699254174296,5728,20429701470525,6358,1,4,2,1,1,1,3,2,15,10
AD11X32E2,ともちく,YNR28303K,りんくらぶ,12,6108,892650,6177867756908,5588,6216659195126,5655,14133949860020,6674,7,8,10,6,10,5,7,10,63,46
4AV99KWQF,mugon,JD1PFYJWE,瑞蓮隊(無言OK,4,6109,892550,8138632646335,5302,6097022114750,5670,9771326657739,6945,1,6,7,7,9,1,9,10,50,31
KWKSDD28E,まさい,FV4DLY50U,おーん,6,6109,892550,6900025684263,5471,2198310539716,6395,27479722771351,6057,2,10,7,5,9,1,7,8,49,34
N743U4ERU,もな,424NLTEE8,無言な異次元部屋,10,6109,892550,10980469528408,4942,2815868774755,6236,12137438501895,6785,3,10,7,4,5,2,3,7,41,31
ZQD5HV9TF,ふじしまべあ,R5N8GFAVX,#蓮ノ空相撲部,9,6112,892500,4175615824908,5961,4257143700653,5959,28778984255051,6007,5,9,6,5,7,4,7,8,51,36
2B55VBFM2,結衣,NA8FEYN0M,蓮ノ空飲酒クラブ,0,6113,892000,5924475525845,5629,3402935743718,6105,24021854942690,6199,1,8,7,4,9,4,8,8,49,33
3PYG884Z1,KiKO,WHWT61ELR,【無言】ハスノソ,11,6114,891650,5865845403826,5639,7041661155674,5559,12983234324617,6739,1,9,3,1,2,1,7,8,32,17
NHYX34977,アッツン@サブ,L1VGJTD5P,蓮ノ空お茶会部,2,6115,891600,6970418357290,5462,5931014532089,5699,12291934157509,6778,6,8,6,6,6,6,10,8,56,38
T7IBKC9ZY,るみな,EPWMMAXNY,蓮ちゃん初心者,8,6116,891500,5356849059444,5734,8265004933162,5387,11535092660897,6819,6,10,8,9,10,5,9,9,66,48
22U7CKYDD,jun,WRFLMWL4U,映り込み金魚,3,6116,891500,5915547130304,5631,1483091390009,6663,37583057979589,5651,2,10,7,6,9,4,7,9,54,38
5RPYAFH3W,すばら,RM7N1JDB5,無言推奨不干渉会,3,6118,891400,723546836157,7372,14483950749655,4834,23367658509360,6225,7,10,10,7,10,7,10,10,71,51
X4GUKVXQU,マロニー,EFYYG9TAY,ご隠居さーくる,12,6118,891400,2005531400084,6540,822229387936,7064,61719822338858,4835,1,6,2,4,1,1,1,6,22,15
YN2NGFRX5,ハンバーガー,XXMU9WLKB,梢の機械さん,0,6120,891350,6409111672951,5552,5889949027435,5706,13974895777732,6685,1,8,2,7,8,5,7,8,46,31
NWKMW5Y10,多乃,714X39PEL,金蔓,2,6121,890950,7920849026228,5335,2840438647406,6227,19877401104288,6389,2,1,3,7,5,1,9,9,37,19
7CM3LCYL4,さかな,2VJG66JTH,まったり,2,6122,890850,4578841454256,5868,6586670656258,5610,17884630727255,6474,5,10,8,4,10,4,7,8,56,41
W88VK2IFA,ジュウザ,WHWT61ELR,【無言】ハスノソ,7,6123,890650,5853543318817,5641,2480093744353,6314,28961652304465,6003,1,10,7,8,10,3,7,9,55,39
RF66L0BPS,てぃむ。,RB1MJJ3RA,蓮ノ奏(仮),3,6123,890650,3655719691587,6077,5224457338724,5809,26989472376059,6080,3,5,2,1,10,2,1,10,34,23
XF646650E,なぽりたん,6N3F238R0,イベント参加用,4,6125,890500,6487359794547,5538,7744186626177,5465,9521262604904,6957,4,9,10,7,9,4,8,9,60,43
P2G6MNXC9,kuuki,Y6JNPC60C,綴理メイト,6,6126,890350,4827935619602,5830,4319868392635,5946,24234707352149,6192,5,10,8,8,10,4,8,9,62,45
XKXKHB6U6,てぬ,RA1676TKK,蓮の空好き好き部,4,6127,890200,5419081877907,5721,2030736678599,6455,34180864233436,5791,4,10,6,5,7,1,5,10,48,33
VWBFBYYTP,榊木,9U8KNU6U9,対抗戦用,3,6128,890100,2165264841890,6481,2673238501167,6269,49326056476630,5228,1,7,2,4,5,4,4,8,35,23
THKOR1TDW,うつりぎ,2VJG66JTH,まったり,7,6128,890100,2855278891990,6272,1723745075840,6560,52164032329785,5147,7,9,7,7,9,5,8,9,61,44
5M9Y120TC,エスクード,37N3TNTVB,推しを布教する処,1,6130,889900,2242462005470,6450,4802221647458,5870,36995326593331,5664,1,10,6,3,9,4,4,9,46,33
KPYWEO4PA,evie,JVUNVCT8P,梢先輩のASMR,10,6131,889550,4270725050513,5939,6404901570343,5627,19262672338647,6414,1,5,3,1,1,7,4,10,32,18
QO00FR1RD,乙宗 初奈,U3VW1GF2F,撫子祭,6,6132,889350,6028086289039,5614,1502330287686,6649,35640386108268,5721,4,10,8,8,9,5,10,10,64,44
18EFWV2FC,ジョウカク,N2KCENRKH,猫＆旅大好き部,3,6133,889150,2698139755083,6313,5176435331844,5820,31894833213213,5865,2,8,6,2,8,1,5,2,34,27
ND3607L78,タマココン東西,XXMU9WLKB,梢の機械さん,0,6133,889150,2610539523917,6342,2552431278752,6298,45381470874454,5359,2,9,6,6,8,5,8,9,53,36
6YM7KAMVU,しんくさんく,JTJKAXF0U,千里浜の砂,0,6135,888750,7574598765184,5385,4586780144459,5902,13446582056896,6709,3,8,7,5,7,1,7,8,46,31
T3H5ANFY2,くもすずめ,0PFGRW8W0,ごはん処,0,6136,888700,3045464444257,6218,4534829324524,5910,31652968444795,5877,3,7,3,1,1,1,1,5,22,16
BYFT0J4T7,ハタナカイザー,N7GLY2RUW,百生銀行,0,6137,888650,3759397306514,6056,6148219230275,5664,21950719311454,6283,2,2,1,1,2,1,1,2,12,9
PQRROKSED,Shiron,2VJG66JTH,まったり,1,6138,888550,1436460207449,6779,9394517520906,5287,30459407571444,5940,5,10,7,5,5,9,1,5,47,41
